Fase,Página,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Pupil left eye,Pupil right eye,Timestamp device,Timestamp system,Evento,Duración (segundos)
grabando,2,0.546216607093811,0.8511607646942139,0.5492965579032898,0.8340657353401184,2.702362060546875,2.70562744140625,503234886,373212862216,Evento 0,
grabando,2,0.549171507358551,0.853133499622345,0.5528719425201416,0.8329929113388062,2.6947021484375,2.6974334716796875,503251540,373212878870,Evento 0,
grabando,2,0.5446341633796692,0.849711537361145,0.550207257270813,0.8414559960365295,2.700592041015625,2.7126007080078125,503268195,373212895525,Evento 0,
grabando,2,0.5416306257247925,0.8548843264579773,0.5499070882797241,0.841113269329071,2.70721435546875,2.71630859375,503284850,373212912180,Evento 0,
grabando,2,0.5421475172042847,0.8538678884506226,0.5476877093315125,0.8446820378303528,2.7075958251953125,2.71771240234375,503301504,373212928834,Evento 0,
grabando,2,0.5451158881187439,0.8484184741973877,0.5485210418701172,0.8487293720245361,2.7110443115234375,2.7122955322265625,503318159,373212945489,Evento 0,
grabando,2,0.543478786945343,0.8535334467887878,0.5515031218528748,0.8537552356719971,2.7095794677734375,2.700042724609375,503334814,373212962144,Evento 0,
grabando,2,0.5442947149276733,0.8492135405540466,0.5544565320014954,0.8521844744682312,2.7053375244140625,2.71185302734375,503351468,373212978798,Evento 0,
grabando,2,0.5451123118400574,0.8457022905349731,0.5545998811721802,0.8557952046394348,2.7129974365234375,2.72369384765625,503368123,373212995453,Evento 0,
grabando,2,0.5434955954551697,0.8562516570091248,0.5525574088096619,0.8551353812217712,2.7101593017578125,2.72052001953125,503384778,373213012108,Evento 0,
grabando,2,0.5417436361312866,0.8483846783638,0.5510662794113159,0.8475387692451477,2.7033843994140625,2.7200469970703125,503401432,373213028762,Evento 0,
grabando,2,0.5416698455810547,0.8403609991073608,0.5510654449462891,0.8454886674880981,2.7072601318359375,2.7136688232421875,503418087,373213045417,Evento 0,
grabando,2,0.5418559312820435,0.851348340511322,0.5521692037582397,0.843015193939209,2.709320068359375,2.70941162109375,503434742,373213062072,Evento 0,
grabando,2,0.5379276275634766,0.85399329662323,0.5498036742210388,0.8422935605049133,2.7075653076171875,2.708038330078125,503451396,373213078726,Evento 0,
grabando,2,0.5380337834358215,0.8443685173988342,0.5510127544403076,0.8445690870285034,2.7015380859375,2.7063446044921875,503468051,373213095381,Evento 0,
grabando,2,0.5426729917526245,0.8426656126976013,0.5526139736175537,0.8504357933998108,2.7024383544921875,2.7061614990234375,503484706,373213112036,Evento 0,
grabando,2,0.5423083901405334,0.8531349897384644,0.5452316403388977,0.8382087349891663,2.7013092041015625,2.6895599365234375,503501361,373213128691,Evento 0,
grabando,2,0.5355542898178101,0.8517207503318787,0.4965534508228302,0.8443033695220947,2.6436004638671875,2.68389892578125,503518015,373213145345,Evento 0,
grabando,2,0.35431763529777527,0.8905639052391052,0.3955208361148834,0.8733713030815125,2.6438446044921875,2.7153778076171875,503534670,373213162000,Evento 0,
grabando,2,0.3678984045982361,0.8906907439231873,0.372906893491745,0.8785824775695801,2.704681396484375,2.717987060546875,503551325,373213178654,Evento 0,
grabando,2,0.36842676997184753,0.8911697268486023,0.3710780739784241,0.8883743286132812,2.7061614990234375,2.7010040283203125,503567979,373213195308,Evento 0,
grabando,2,0.35974088311195374,0.8961338400840759,0.36965611577033997,0.8892925381660461,2.7043304443359375,2.6929779052734375,503584634,373213211963,Evento 0,
grabando,2,0.36203646659851074,0.905627965927124,0.3690173923969269,0.8881356120109558,2.702117919921875,2.7021636962890625,503601289,373213228618,Evento 0,
grabando,2,0.36236676573753357,0.9078377485275269,0.3716057240962982,0.8923972249031067,2.70037841796875,2.7077789306640625,503617943,373213245272,Evento 0,
grabando,2,0.3659994602203369,0.8964208960533142,0.3675609230995178,0.8909235000610352,2.7046356201171875,2.7058258056640625,503634598,373213261927,Evento 0,
grabando,2,0.3695879578590393,0.9021292924880981,0.3649752736091614,0.8801403641700745,2.70245361328125,2.7014312744140625,503651253,373213278582,Evento 0,
grabando,2,0.3649928867816925,0.9065014719963074,0.36913859844207764,0.8763428926467896,2.69580078125,2.6999664306640625,503667907,373213295236,Evento 0,
grabando,2,0.3638325333595276,0.9089297652244568,0.37007948756217957,0.883340060710907,2.700286865234375,2.704132080078125,503684562,373213311891,Evento 0,
grabando,2,0.3648317754268646,0.9120312333106995,0.3686491847038269,0.885246753692627,2.7081756591796875,2.7137298583984375,503701217,373213328546,Evento 0,
grabando,2,0.3583812713623047,0.9020993709564209,0.3858320415019989,0.8949874043464661,2.646026611328125,2.7058563232421875,503717871,373213345200,Evento 0,
grabando,2,nan,nan,0.4106540083885193,0.9201403856277466,nan,2.756500244140625,503734526,373213361855,Evento 0,
grabando,2,0.7004979252815247,0.8691385388374329,0.7031378746032715,0.8482714891433716,2.7950592041015625,2.784332275390625,503751181,373213378510,Evento 0,
grabando,2,0.7006897926330566,0.8494049310684204,0.7066397070884705,0.8392544984817505,2.72296142578125,2.719696044921875,503767836,373213395165,Evento 0,
grabando,2,0.7035742998123169,0.8415488600730896,0.7077891826629639,0.8385788202285767,2.72772216796875,2.735107421875,503784490,373213411819,Evento 0,
grabando,2,0.7062966227531433,0.8436949849128723,0.7068517208099365,0.8274552822113037,2.728759765625,2.7372589111328125,503801145,373213428474,Evento 0,
grabando,2,0.7053610682487488,0.8510750532150269,0.7031476497650146,0.8249087333679199,2.7381744384765625,2.7315826416015625,503817800,373213445129,Evento 0,
grabando,2,0.7058265209197998,0.8520146012306213,0.7003671526908875,0.8356976509094238,2.746124267578125,2.738861083984375,503834454,373213461783,Evento 0,
grabando,2,0.7051421999931335,0.8427311182022095,0.7001581788063049,0.8365366458892822,2.7432403564453125,2.748779296875,503851109,373213478438,Evento 0,
grabando,2,0.7032991051673889,0.8391138911247253,0.6997072696685791,0.8285679221153259,2.74066162109375,2.75042724609375,503867764,373213495094,Evento 0,
grabando,2,0.7013672590255737,0.8423963189125061,0.7008697390556335,0.8253090977668762,2.7387847900390625,2.7465972900390625,503884418,373213511748,Evento 0,
grabando,2,0.7020304203033447,0.8429930210113525,0.7008180618286133,0.8273970484733582,2.7495880126953125,2.7465972900390625,503901073,373213528402,Evento 0,
grabando,2,0.7240041494369507,0.8373206257820129,0.7192187905311584,0.8172439336776733,2.7606048583984375,2.7405242919921875,503917728,373213545057,Evento 0,
grabando,2,0.7613983750343323,0.8231401443481445,0.75725257396698,0.8048202991485596,2.76605224609375,2.7525787353515625,503934382,373213561711,Evento 0,
grabando,2,0.7640560865402222,0.8281275033950806,0.7561794519424438,0.8096582889556885,2.76611328125,2.7651214599609375,503951037,373213578366,Evento 0,
grabando,2,0.7586041688919067,0.8440276384353638,0.7517232894897461,0.8154396414756775,2.774993896484375,2.760345458984375,503967692,373213595021,Evento 0,
grabando,2,0.7591273784637451,0.8398459553718567,0.7545328736305237,0.8185025453567505,2.7841949462890625,2.756378173828125,503984346,373213611675,Evento 0,
grabando,2,0.758678674697876,0.8375760912895203,0.7508217096328735,0.827829122543335,2.78057861328125,2.7494049072265625,504001001,373213628330,Evento 0,
grabando,2,0.756041407585144,0.8418471217155457,0.7530084848403931,0.8227393627166748,2.777099609375,2.74578857421875,504017656,373213644985,Evento 0,
grabando,2,0.7584128975868225,0.8380526900291443,0.7571011185646057,0.8063541054725647,2.780975341796875,2.76165771484375,504034311,373213661640,Evento 0,
grabando,2,0.760749101638794,0.8329417705535889,0.7544988393783569,0.8073610663414001,2.7812652587890625,2.7627716064453125,504050965,373213678294,Evento 0,
grabando,2,0.7619479894638062,0.8356652855873108,0.752514123916626,0.8178336024284363,2.78131103515625,2.7579345703125,504067620,373213694949,Evento 0,
grabando,2,0.7596284747123718,0.8385447859764099,0.7544777393341064,0.8207830190658569,2.7814483642578125,2.763824462890625,504084275,373213711604,Evento 0,
grabando,2,0.7591345906257629,0.829740583896637,0.7559836506843567,0.8119890689849854,2.78302001953125,2.7639617919921875,504100929,373213728258,Evento 0,
grabando,2,0.7806757092475891,0.8326488137245178,0.7794569134712219,0.8170409798622131,2.78173828125,2.78155517578125,504117584,373213744913,Evento 0,
grabando,2,0.8104616403579712,0.8520768284797668,0.8198677897453308,0.8353690505027771,2.8560943603515625,2.8853759765625,504134239,373213761568,Evento 0,
grabando,2,0.9236171841621399,0.802189826965332,0.8997902870178223,0.8027268648147583,2.885986328125,2.8947906494140625,504150893,373213778222,Evento 0,
grabando,2,0.9301251769065857,0.8000382781028748,0.8969189524650574,0.8058276176452637,2.82720947265625,2.8209686279296875,504167548,373213794877,Evento 0,
grabando,2,0.9337989091873169,0.7960308194160461,0.8987449407577515,0.8050023317337036,2.8367767333984375,2.8335418701171875,504184203,373213811532,Evento 0,
grabando,2,0.9325265288352966,0.8020558953285217,0.8933783769607544,0.8070275187492371,2.8389739990234375,2.8379364013671875,504200857,373213828186,Evento 0,
grabando,2,0.9349471926689148,0.8020526766777039,0.8946828246116638,0.7966917157173157,2.836456298828125,2.836669921875,504217512,373213844841,Evento 0,
grabando,2,0.9375741481781006,0.8032503128051758,0.9007117748260498,0.8029467463493347,2.8453826904296875,2.8443756103515625,504234167,373213861495,Evento 0,
grabando,2,0.939697265625,0.7962204217910767,0.898610532283783,0.8077403903007507,2.84368896484375,2.8605194091796875,504250821,373213878149,Evento 0,
grabando,2,0.9436361193656921,0.7836446166038513,0.8982416391372681,0.8000354170799255,2.84930419921875,2.8675079345703125,504267476,373213894804,Evento 0,
grabando,2,0.9352851510047913,0.7860298752784729,0.8925681114196777,0.8029963374137878,2.856475830078125,2.8695068359375,504284131,373213911459,Evento 0,
grabando,2,0.9231777191162109,0.7813957333564758,0.887078046798706,0.7947487831115723,2.91546630859375,2.9766998291015625,504300786,373213928114,Evento 0,
grabando,2,0.6405057907104492,0.914447009563446,nan,nan,2.905517578125,nan,504317440,373213944768,Evento 0,
grabando,2,0.6472117304801941,0.9174525737762451,0.6673550605773926,0.9002708792686462,2.8407135009765625,2.8061676025390625,504334095,373213961423,Evento 0,
grabando,2,0.6515342593193054,0.9190877079963684,0.663145899772644,0.9078162312507629,2.8448028564453125,2.8512115478515625,504350750,373213978078,Evento 0,
grabando,2,0.6540956497192383,0.9194291234016418,0.6613222360610962,0.9129806756973267,2.8571014404296875,2.8553924560546875,504367404,373213994732,Evento 0,
grabando,2,0.6565810441970825,0.919472336769104,0.6608588695526123,0.9086555242538452,2.8585662841796875,2.851348876953125,504384059,373214011387,Evento 0,
grabando,2,0.6512771248817444,0.9218725562095642,0.6626299619674683,0.9036076664924622,2.858184814453125,2.858306884765625,504400714,373214028042,Evento 0,
grabando,2,0.6506306529045105,0.9260382652282715,0.6640152931213379,0.9064940214157104,2.8583984375,2.856903076171875,504417368,373214044696,Evento 0,
grabando,2,0.6484344601631165,0.919085681438446,0.6581327319145203,0.9076495170593262,2.8618011474609375,2.861907958984375,504434023,373214061352,Evento 0,
grabando,2,0.6485396027565002,0.9142259955406189,0.655768871307373,0.9062466621398926,2.864532470703125,2.864501953125,504450678,373214078007,Evento 0,
grabando,2,0.6491326689720154,0.9240490794181824,0.6569848656654358,0.9037136435508728,2.86260986328125,2.8658599853515625,504467332,373214094661,Evento 0,
grabando,2,0.6481377482414246,0.9253871440887451,0.658965528011322,0.8954476118087769,2.8677215576171875,2.862579345703125,504483987,373214111316,Evento 0,
grabando,2,0.6475227475166321,0.9186213612556458,0.6623480916023254,0.8962458968162537,2.873382568359375,2.866851806640625,504500642,373214127971,Evento 0,
grabando,2,0.6464196443557739,0.9186185002326965,0.6599884033203125,0.9039154648780823,2.8742828369140625,2.86749267578125,504517296,373214144625,Evento 0,
grabando,2,0.6474933624267578,0.9249222874641418,0.6533269882202148,0.9135862588882446,2.8726043701171875,2.8540191650390625,504533951,373214161280,Evento 0,
grabando,2,0.6486293077468872,0.932043731212616,0.6556140184402466,0.9127070903778076,2.86663818359375,2.857696533203125,504550606,373214177935,Evento 0,
grabando,2,0.6514027714729309,0.9319310784339905,0.65751051902771,0.9148528575897217,2.8721771240234375,2.871612548828125,504567261,373214194589,Evento 0,
grabando,2,0.6518018245697021,0.9236031770706177,0.6567835807800293,0.9175348281860352,2.8751983642578125,2.8674163818359375,504583915,373214211243,Evento 0,
grabando,2,0.6377878189086914,0.8996161222457886,0.6464025378227234,0.8948468565940857,2.876434326171875,2.8696136474609375,504600570,373214227898,Evento 0,
grabando,2,0.6265639662742615,0.8876653909683228,0.6423245072364807,0.8781428337097168,2.8354644775390625,2.8243408203125,504617225,373214244553,Evento 0,
grabando,2,nan,nan,nan,nan,nan,nan,504633879,373214261207,Evento 0,
grabando,2,nan,nan,nan,nan,nan,nan,504650534,373214277862,Evento 0,
grabando,2,nan,nan,nan,nan,nan,nan,504667189,373214294517,Evento 0,
grabando,2,nan,nan,nan,nan,nan,nan,504683843,373214311171,Evento 0,
grabando,2,nan,nan,nan,nan,nan,nan,504700498,373214327826,Evento 0,
grabando,2,nan,nan,nan,nan,nan,nan,504717153,373214344481,Evento 0,
grabando,2,nan,nan,0.3502359092235565,0.3018685281276703,nan,2.7723541259765625,504733807,373214361135,Evento 0,
grabando,2,0.3296673893928528,0.2793011963367462,0.3502359092235565,0.3018685281276703,2.8591461181640625,2.7723541259765625,504750462,373214377790,Evento 0,
grabando,2,0.3378681540489197,0.2612895965576172,0.3441844880580902,0.2416875958442688,2.8563079833984375,2.9261322021484375,504767117,373214394445,Evento 0,
grabando,2,0.34754014015197754,0.25149083137512207,0.34490248560905457,0.2423790544271469,2.8797607421875,2.9392547607421875,504783771,373214411099,Evento 0,
grabando,2,0.34703993797302246,0.24486421048641205,0.3492923974990845,0.24275623261928558,2.8779754638671875,2.918975830078125,504800426,373214427754,Evento 0,
grabando,2,0.34905752539634705,0.2473180890083313,0.34724363684654236,0.24041081964969635,2.8866729736328125,2.91998291015625,504817081,373214444409,Evento 0,
grabando,2,0.3539678454399109,0.2506888210773468,0.340651273727417,0.24723927676677704,2.884857177734375,2.9185791015625,504833736,373214461064,Evento 0,
grabando,2,0.3505149483680725,0.23960378766059875,0.3408658504486084,0.24761515855789185,2.8865203857421875,2.917022705078125,504850390,373214477718,Evento 0,
grabando,2,0.3488122522830963,0.23872026801109314,0.34481266140937805,0.24666188657283783,2.8713836669921875,2.9054107666015625,504867045,373214494373,Evento 0,
grabando,2,0.3511190116405487,0.24690058827400208,0.34607774019241333,0.24529774487018585,2.8503570556640625,2.89447021484375,504883700,373214511028,Evento 0,
grabando,2,0.3560778796672821,0.2459229826927185,0.3415643870830536,0.24450525641441345,2.8513946533203125,2.887847900390625,504900354,373214527682,Evento 0,
grabando,2,0.35941460728645325,0.23765172064304352,0.3389357030391693,0.24463753402233124,2.8176116943359375,2.878814697265625,504917009,373214544337,Evento 0,
grabando,2,0.3501937985420227,0.25603386759757996,0.3416859805583954,0.2404433786869049,2.7975616455078125,2.8738861083984375,504933664,373214560992,Evento 0,
grabando,2,0.3449731767177582,0.23633481562137604,0.3393319845199585,0.24184340238571167,2.8387451171875,2.871826171875,504950318,373214577646,Evento 0,
grabando,2,0.3468253016471863,0.2269035130739212,0.3404288589954376,0.24515077471733093,2.845458984375,2.859619140625,504966973,373214594301,Evento 0,
grabando,2,0.3561621904373169,0.24602439999580383,0.3438621163368225,0.24327872693538666,2.84674072265625,2.850921630859375,504983628,373214610956,Evento 0,
grabando,2,0.35935479402542114,0.24793344736099243,0.34266000986099243,0.24881523847579956,2.839630126953125,2.85479736328125,505000282,373214627610,Evento 0,
grabando,2,0.3591564893722534,0.25273215770721436,0.3407423198223114,0.253058522939682,2.83917236328125,2.8705596923828125,505016937,373214644265,Evento 0,
grabando,2,0.35639137029647827,0.2564787268638611,0.33945614099502563,0.24489957094192505,2.845184326171875,2.880401611328125,505033592,373214660920,Evento 0,
grabando,2,0.3558332324028015,0.255292147397995,0.3424007296562195,0.24020901322364807,2.8499298095703125,2.8721466064453125,505050246,373214677574,Evento 0,
grabando,2,0.3554166555404663,0.2566242516040802,0.34454795718193054,0.24979589879512787,2.854095458984375,2.8721160888671875,505066901,373214694229,Evento 0,
grabando,2,0.36995479464530945,0.28637760877609253,0.35715624690055847,0.2781367599964142,2.8555908203125,2.887115478515625,505083556,373214710884,Evento 0,
grabando,2,0.39205601811408997,0.3818974196910858,0.3787826895713806,0.3875603675842285,2.846038818359375,2.893035888671875,505100211,373214727539,Evento 0,
grabando,2,0.3956427276134491,0.42486003041267395,0.38336804509162903,0.4264969527721405,2.8588104248046875,2.900848388671875,505116865,373214744193,Evento 0,
grabando,2,0.3922630846500397,0.4108562469482422,0.382923424243927,0.4152196943759918,2.862213134765625,2.9074249267578125,505133520,373214760848,Evento 0,
grabando,2,0.38507816195487976,0.4191128611564636,0.37850669026374817,0.41366517543792725,2.866455078125,2.8958892822265625,505150175,373214777503,Evento 0,
grabando,2,0.3865000903606415,0.4206257164478302,0.3791065514087677,0.40209320187568665,2.8887786865234375,2.9088897705078125,505166829,373214794157,Evento 0,
grabando,2,0.3919462263584137,0.42311224341392517,0.380744069814682,0.40192458033561707,2.899932861328125,2.92657470703125,505183484,373214810812,Evento 0,
grabando,2,0.38895565271377563,0.4231145679950714,0.38173672556877136,0.4125201106071472,2.9072113037109375,2.949951171875,505200139,373214827467,Evento 0,
grabando,2,0.384351521730423,0.4208109974861145,0.3811592161655426,0.41120773553848267,2.920135498046875,2.96478271484375,505216793,373214844121,Evento 0,
grabando,2,0.38479673862457275,0.41398459672927856,0.38074991106987,0.4042874574661255,2.9360504150390625,2.990631103515625,505233448,373214860776,Evento 0,
grabando,2,0.38900718092918396,0.41035568714141846,0.3804808259010315,0.40321987867355347,2.9605865478515625,2.99090576171875,505250103,373214877430,Evento 0,
grabando,2,0.39148738980293274,0.4167342185974121,0.3820217549800873,0.4066449999809265,2.9762725830078125,3.0043182373046875,505266757,373214894084,Evento 0,
grabando,2,0.3933834731578827,0.41905078291893005,0.3823544979095459,0.40854933857917786,2.98358154296875,3.0235137939453125,505283412,373214910739,Evento 0,
grabando,2,0.3901117146015167,0.4180056154727936,0.3803592026233673,0.41159385442733765,2.999603271484375,3.0445556640625,505300067,373214927394,Evento 0,
grabando,2,0.3838645815849304,0.42235636711120605,0.3796035945415497,0.4027527868747711,3.0190277099609375,3.052764892578125,505316721,373214944049,Evento 0,
grabando,2,0.38726407289505005,0.42747366428375244,0.37873679399490356,0.39928120374679565,3.0283203125,3.08331298828125,505333376,373214960704,Evento 0,
grabando,2,0.3894186019897461,0.42767012119293213,0.37754306197166443,0.4054708778858185,3.0453948974609375,3.0871124267578125,505350031,373214977359,Evento 0,
grabando,2,0.3889017105102539,0.42057517170906067,0.37718549370765686,0.411842405796051,3.0611724853515625,3.09930419921875,505366686,373214994013,Evento 0,
grabando,2,0.39207637310028076,0.4204948842525482,0.37817323207855225,0.41043558716773987,3.0767669677734375,3.1102294921875,505383340,373215010667,Evento 0,
grabando,2,0.3906482756137848,0.42832309007644653,0.37659120559692383,0.40588513016700745,3.091339111328125,3.13232421875,505399995,373215027322,Evento 0,
grabando,2,0.39383840560913086,0.42480313777923584,0.3755154311656952,0.4082512855529785,3.099761962890625,3.1470947265625,505416650,373215043977,Evento 0,
grabando,2,0.39470168948173523,0.4173247218132019,0.3763446509838104,0.4079015552997589,3.110565185546875,3.1619110107421875,505433304,373215060631,Evento 0,
grabando,2,0.392797589302063,0.41448965668678284,0.376811683177948,0.41089561581611633,3.1190032958984375,3.168853759765625,505449959,373215077286,Evento 0,
grabando,2,0.39126211404800415,0.41674989461898804,0.37869906425476074,0.4155188202857971,3.12030029296875,3.1856689453125,505466614,373215093941,Evento 0,
grabando,2,0.39329805970191956,0.4192293584346771,0.380377858877182,0.4141663908958435,3.1330718994140625,3.1871795654296875,505483268,373215110595,Evento 0,
grabando,2,0.3955300748348236,0.41793861985206604,0.38052234053611755,0.41408973932266235,3.1551361083984375,3.1952667236328125,505499923,373215127250,Evento 0,
grabando,2,0.3946561813354492,0.4210829436779022,0.3808096945285797,0.4103017747402191,3.1692657470703125,3.2090301513671875,505516578,373215143905,Evento 0,
grabando,2,0.39589086174964905,0.4223845899105072,0.38049986958503723,0.40928444266319275,3.179840087890625,3.2319183349609375,505533232,373215160560,Evento 0,
grabando,2,0.39905914664268494,0.4266948997974396,0.37806129455566406,0.41054031252861023,3.18560791015625,3.2362823486328125,505549887,373215177215,Evento 0,
grabando,2,0.39182987809181213,0.43905335664749146,0.3732651174068451,0.4281356930732727,3.19061279296875,3.2418212890625,505566542,373215193870,Evento 0,
grabando,2,0.38131874799728394,0.43865203857421875,0.3724025785923004,0.44076815247535706,3.152557373046875,3.224395751953125,505583196,373215210523,Evento 0,
grabando,2,nan,nan,nan,nan,nan,nan,505599851,373215227178,Evento 0,
grabando,2,0.167978435754776,1.3419791460037231,0.1566569209098816,1.373887062072754,3.21502685546875,3.341033935546875,505616506,373215243833,Evento 0,
grabando,2,0.16044172644615173,1.357659935951233,0.14139960706233978,1.3622055053710938,3.1974334716796875,3.28271484375,505633161,373215260488,Evento 0,
grabando,2,0.16007967293262482,1.3587239980697632,0.13508643209934235,1.3589016199111938,3.2040863037109375,3.2624359130859375,505649815,373215277142,Evento 0,
grabando,2,0.16990093886852264,1.3449112176895142,0.13286222517490387,1.3669962882995605,3.1952056884765625,3.2643890380859375,505666470,373215293797,Evento 0,
grabando,2,0.17033883929252625,1.340156078338623,0.13156279921531677,1.3786169290542603,3.191436767578125,3.2728271484375,505683125,373215310452,Evento 0,
grabando,2,0.16830237209796906,1.3481206893920898,0.1359114944934845,1.3811522722244263,3.18927001953125,3.2679443359375,505699779,373215327106,Evento 0,
grabando,2,0.17085608839988708,1.3638895750045776,0.13728229701519012,1.3736863136291504,3.177215576171875,3.2610931396484375,505716434,373215343761,Evento 0,
grabando,2,0.17136351764202118,1.3651338815689087,0.13303929567337036,1.3679507970809937,3.1637420654296875,3.2698211669921875,505733089,373215360416,Evento 0,
grabando,2,0.16745975613594055,1.3626154661178589,0.13050246238708496,1.3630987405776978,3.1602935791015625,3.2732696533203125,505749743,373215377070,Evento 0,
grabando,2,0.16226740181446075,1.3740333318710327,0.12761573493480682,1.3754863739013672,3.1627044677734375,3.28662109375,505766398,373215393725,Evento 0,
grabando,2,0.15902836620807648,1.373099684715271,0.12901587784290314,1.3774869441986084,3.1632537841796875,3.294952392578125,505783053,373215410380,Evento 0,
grabando,2,0.15763752162456512,1.374465823173523,0.13252761960029602,1.3781784772872925,3.16741943359375,3.2995452880859375,505799707,373215427034,Evento 0,
grabando,2,0.16180473566055298,1.3680027723312378,0.13223694264888763,1.3838063478469849,3.177825927734375,3.2956085205078125,505816362,373215443689,Evento 0,
grabando,2,0.16198167204856873,1.3607772588729858,0.12891970574855804,1.3851500749588013,3.195037841796875,3.3059844970703125,505833017,373215460344,Evento 0,
grabando,2,0.1665484458208084,1.343595027923584,0.12962597608566284,1.376863956451416,3.2382965087890625,3.3267974853515625,505849671,373215476998,Evento 0,
grabando,2,0.1623910367488861,1.3433631658554077,0.12628372013568878,1.3713141679763794,3.2564697265625,3.340118408203125,505866326,373215493653,Evento 0,
grabando,2,0.1515849381685257,1.3701283931732178,0.12321831285953522,1.376251459121704,3.2122650146484375,3.3221588134765625,505882981,373215510308,Evento 0,
grabando,2,0.15149514377117157,1.271875262260437,0.11740320920944214,1.2743185758590698,3.24224853515625,3.3431854248046875,505899636,373215526963,Evento 0,
grabando,2,0.14860038459300995,1.2657357454299927,0.11635083705186844,1.2757550477981567,3.2843475341796875,3.356658935546875,505916290,373215543617,Evento 0,
grabando,2,0.1403137594461441,1.2685248851776123,0.11254610121250153,1.2896240949630737,3.287506103515625,3.364837646484375,505932945,373215560272,Evento 0,
grabando,2,0.14681926369667053,1.2770050764083862,0.11282368004322052,1.2882764339447021,3.297210693359375,3.3727264404296875,505949600,373215576927,Evento 0,
grabando,2,0.14899832010269165,1.2755411863327026,0.1175464615225792,1.280981183052063,3.3087310791015625,3.38458251953125,505966254,373215593581,Evento 0,
grabando,2,0.15057164430618286,1.2683219909667969,0.11913415789604187,1.2776225805282593,3.3215484619140625,3.3853302001953125,505982909,373215610236,Evento 0,
grabando,2,0.15201707184314728,1.2701376676559448,0.12260177731513977,1.2803266048431396,3.3447723388671875,3.4024200439453125,505999564,373215626891,Evento 0,
grabando,2,0.15298976004123688,1.2733529806137085,0.12439297139644623,1.279621958732605,3.35589599609375,3.4129791259765625,506016218,373215643545,Evento 0,
grabando,2,0.14833039045333862,1.2733025550842285,0.11981652677059174,1.2771247625350952,3.363006591796875,3.4237823486328125,506032873,373215660200,Evento 0,
grabando,2,0.14428439736366272,1.2745333909988403,0.11918967217206955,1.2808516025543213,3.36370849609375,3.425384521484375,506049528,373215676855,Evento 0,
grabando,2,0.1456276774406433,1.2738289833068848,0.12407467514276505,1.2701340913772583,3.373016357421875,3.440643310546875,506066182,373215693509,Evento 0,
grabando,2,0.1398935765028,1.2771328687667847,0.12681564688682556,1.2689534425735474,3.369873046875,3.449920654296875,506082837,373215710163,Evento 0,
grabando,2,0.20906221866607666,1.1697715520858765,0.240799218416214,1.1159701347351074,3.3910980224609375,3.46038818359375,506099492,373215726819,Evento 0,
grabando,2,0.25371137261390686,1.096401572227478,0.3188326954841614,0.9996210932731628,3.3688507080078125,3.4709014892578125,506116146,373215743473,Evento 0,
grabando,2,0.4949088394641876,0.7207234501838684,0.48258304595947266,0.7818759083747864,3.415130615234375,3.47247314453125,506132801,373215760128,Evento 0,
grabando,2,0.5045492053031921,0.7133005857467651,0.5200638771057129,0.7457603216171265,3.451080322265625,3.4734954833984375,506149456,373215776783,Evento 0,
grabando,2,0.5176413655281067,0.6953772306442261,0.5352109670639038,0.7274357080459595,3.4700469970703125,3.5068359375,506166111,373215793438,Evento 0,
grabando,2,0.5202642679214478,0.6998669505119324,0.5319184064865112,0.7332395315170288,3.4762725830078125,3.5149383544921875,506182765,373215810092,Evento 0,
grabando,2,0.5240429639816284,0.708074152469635,0.5258983373641968,0.7406389713287354,3.47235107421875,3.505523681640625,506199420,373215826747,Evento 0,
grabando,2,0.5204390287399292,0.7016052603721619,0.5264255404472351,0.73972088098526,3.472869873046875,3.503814697265625,506216075,373215843402,Evento 0,
grabando,2,0.5181382894515991,0.7047231197357178,0.5261938571929932,0.7485189437866211,3.4798126220703125,3.50885009765625,506232729,373215860056,Evento 0,
grabando,2,0.5227659344673157,0.7113656401634216,0.527260422706604,0.7466700673103333,3.48309326171875,3.51507568359375,506249384,373215876711,Evento 0,
grabando,2,0.5212401151657104,0.7113253474235535,0.5271921753883362,0.7495099902153015,3.4849395751953125,3.5208282470703125,506266039,373215893365,Evento 0,
grabando,2,0.5276098847389221,0.7261143922805786,0.5359823107719421,0.7604726552963257,3.484130859375,3.5187835693359375,506282693,373215910019,Evento 0,
grabando,2,0.5416455864906311,0.747744083404541,0.5545482039451599,0.7822778224945068,3.522369384765625,3.5691680908203125,506299348,373215926674,Evento 0,
grabando,2,0.7818431258201599,0.9024361371994019,0.8009003400802612,0.9225548505783081,3.5441436767578125,3.623504638671875,506316003,373215943330,Evento 0,
grabando,2,0.7726771235466003,0.9076976180076599,0.7873785495758057,0.9236326217651367,3.5100860595703125,3.570526123046875,506332657,373215959984,Evento 0,
grabando,2,0.7730748057365417,0.9143664836883545,0.7845966815948486,0.9268377423286438,3.5114288330078125,3.5684051513671875,506349312,373215976639,Evento 0,
grabando,2,0.7765754461288452,0.9194831848144531,0.7816572189331055,0.9243494868278503,3.5045166015625,3.5591583251953125,506365967,373215993294,Evento 0,
grabando,2,0.7749161720275879,0.9151709675788879,0.778887152671814,0.9180675745010376,3.5019378662109375,3.556121826171875,506382621,373216009948,Evento 0,
