Fase,Página,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Pupil left eye,Pupil right eye,Timestamp device,Timestamp system,Evento,Duración (segundos)
grabando,1,0.257511705160141,0.7791034579277039,0.26799625158309937,0.7336757779121399,3.265716552734375,3.245391845703125,359748564,388874442644,Evento 0,
grabando,1,0.26077553629875183,0.7847597002983093,0.2624417245388031,0.7305751442909241,3.283660888671875,3.2387847900390625,359765219,388874459299,Evento 0,
grabando,1,0.2579581141471863,0.7811857461929321,0.25803181529045105,0.7210763692855835,3.287506103515625,3.24786376953125,359781873,388874475953,Evento 0,
grabando,1,0.25482630729675293,0.7840805053710938,0.26190003752708435,0.7253638505935669,3.2718048095703125,3.2617034912109375,359798528,388874492607,Evento 0,
grabando,1,0.25687822699546814,0.7885012030601501,0.2642236351966858,0.7346404194831848,3.27032470703125,3.2623443603515625,359815183,388874509262,Evento 0,
grabando,1,0.258904367685318,0.7842653393745422,0.2629321217536926,0.7341928482055664,3.2742156982421875,3.257080078125,359831837,388874525916,Evento 0,
grabando,1,0.260120153427124,0.784490168094635,0.26320356130599976,0.728456437587738,3.2725982666015625,3.2585906982421875,359848492,388874542571,Evento 0,
grabando,1,0.2589401602745056,0.788926362991333,0.2647237777709961,0.726096510887146,3.26519775390625,3.261199951171875,359865147,388874559226,Evento 0,
grabando,1,0.256819486618042,0.7868832349777222,0.2616664469242096,0.7261195778846741,3.2667083740234375,3.25860595703125,359881801,388874575880,Evento 0,
grabando,1,0.25653862953186035,0.7845273017883301,0.25885850191116333,0.7278833389282227,3.2646942138671875,3.2462921142578125,359898456,388874592535,Evento 0,
grabando,1,0.2656337320804596,0.7812732458114624,0.268388032913208,0.7265506386756897,3.255340576171875,3.2475128173828125,359915111,388874609190,Evento 0,
grabando,1,0.27419766783714294,0.8023600578308105,0.2743237018585205,0.7169821262359619,3.204315185546875,3.2167205810546875,359931765,388874625844,Evento 0,
grabando,1,0.3371524214744568,0.7889649868011475,0.3433319330215454,0.7181880474090576,3.2077484130859375,3.207672119140625,359948420,388874642499,Evento 0,
grabando,1,0.33716529607772827,0.7695982456207275,0.3450588881969452,0.7256411910057068,3.2601165771484375,3.2455902099609375,359965075,388874659154,Evento 0,
grabando,1,0.33854296803474426,0.7709486484527588,0.34410983324050903,0.7268403768539429,3.2579803466796875,3.2435760498046875,359981730,388874675809,Evento 0,
grabando,1,0.3415352404117584,0.7777718305587769,0.34355807304382324,0.7280057668685913,3.2660980224609375,3.2503814697265625,359998384,388874692463,Evento 0,
grabando,1,0.34109845757484436,0.7769843339920044,0.3427465260028839,0.7267394661903381,3.2720489501953125,3.2567291259765625,360015039,388874709118,Evento 0,
grabando,1,0.3404940068721771,0.7733917832374573,0.3433518707752228,0.7255018949508667,3.2622833251953125,3.254058837890625,360031694,388874725773,Evento 0,
grabando,1,0.3402274250984192,0.7734277844429016,0.34296122193336487,0.7276813387870789,3.2641754150390625,3.25732421875,360048348,388874742426,Evento 0,
grabando,1,0.33832669258117676,0.770052433013916,0.3376048505306244,0.7192453145980835,3.2707672119140625,3.258056640625,360065003,388874759081,Evento 0,
grabando,1,0.33847880363464355,0.7732751369476318,0.33826225996017456,0.7218179106712341,3.2798614501953125,3.261077880859375,360081658,388874775736,Evento 0,
grabando,1,0.3370853364467621,0.7706032395362854,0.3421480357646942,0.7295269966125488,3.283050537109375,3.2693939208984375,360098312,388874792390,Evento 0,
grabando,1,0.33561936020851135,0.7729427814483643,0.3431210219860077,0.7309755682945251,3.285186767578125,3.269775390625,360114967,388874809045,Evento 0,
grabando,1,0.3360704183578491,0.7683665156364441,0.34544846415519714,0.7329129576683044,3.2873687744140625,3.276702880859375,360131622,388874825700,Evento 0,
grabando,1,0.33259204030036926,0.7653690576553345,0.3396201729774475,0.7320408225059509,3.288787841796875,3.274658203125,360148276,388874842354,Evento 0,
grabando,1,0.332868367433548,0.7681577205657959,0.33672836422920227,0.7329599261283875,3.2847442626953125,3.2742156982421875,360164931,388874859009,Evento 0,
grabando,1,0.3344592750072479,0.7690392732620239,0.33713236451148987,0.7327157855033875,3.279937744140625,3.27508544921875,360181586,388874875664,Evento 0,
grabando,1,0.33353981375694275,0.7736750841140747,0.33953943848609924,0.7355732917785645,3.281341552734375,3.2705841064453125,360198240,388874892318,Evento 0,
grabando,1,0.332709401845932,0.7734103202819824,0.3392311632633209,0.7319917678833008,3.280792236328125,3.269287109375,360214895,388874908973,Evento 0,
grabando,1,0.33357736468315125,0.7730898857116699,0.33402007818222046,0.7275193333625793,3.2848358154296875,3.2526092529296875,360231550,388874925628,Evento 0,
grabando,1,0.3344813287258148,0.7710654735565186,0.33622053265571594,0.729013979434967,3.2830810546875,3.2468719482421875,360248205,388874942283,Evento 0,
grabando,1,0.33256852626800537,0.7921435832977295,0.3606768846511841,0.7311383485794067,3.228912353515625,3.2679443359375,360264859,388874958937,Evento 0,
grabando,1,0.40511125326156616,0.7825767993927002,0.4049442708492279,0.7374855875968933,3.218017578125,3.2653350830078125,360281514,388874975591,Evento 0,
grabando,1,0.4138185381889343,0.7691612839698792,0.409525603055954,0.7391270995140076,3.2863922119140625,3.2539215087890625,360298169,388874992246,Evento 0,
grabando,1,0.4116063714027405,0.7678980827331543,0.4096616208553314,0.7381165623664856,3.278778076171875,3.24664306640625,360314823,388875008900,Evento 0,
grabando,1,0.4033344089984894,0.7680456638336182,0.40904176235198975,0.7328929901123047,3.26788330078125,3.2339935302734375,360331478,388875025555,Evento 0,
grabando,1,0.4035532772541046,0.7656704783439636,0.40885353088378906,0.7373858690261841,3.267303466796875,3.237762451171875,360348133,388875042210,Evento 0,
grabando,1,0.4027056097984314,0.7683244347572327,0.4148368835449219,0.7559723258018494,3.2564239501953125,3.2680511474609375,360364787,388875058864,Evento 0,
grabando,1,0.40369680523872375,0.7732436060905457,0.41574424505233765,0.7472044825553894,3.249786376953125,3.25701904296875,360381442,388875075519,Evento 0,
grabando,1,0.40068551898002625,0.7662973999977112,0.40897125005722046,0.7295947670936584,3.2342681884765625,3.222259521484375,360398097,388875092174,Evento 0,
grabando,1,0.3989613652229309,0.7664012312889099,0.40950900316238403,0.7327482104301453,3.23345947265625,3.2201080322265625,360414751,388875108828,Evento 0,
grabando,1,0.40275368094444275,0.7678337693214417,0.4104646146297455,0.7391780018806458,3.245513916015625,3.230438232421875,360431406,388875125483,Evento 0,
grabando,1,0.40322345495224,0.7688659429550171,0.41276586055755615,0.738644003868103,3.2431640625,3.2334747314453125,360448061,388875142138,Evento 0,
grabando,1,0.3977874517440796,0.7719570398330688,0.41155755519866943,0.7364891767501831,3.2282867431640625,3.2169952392578125,360464715,388875158792,Evento 0,
grabando,1,0.3955608904361725,0.7707530856132507,0.4120439291000366,0.7375007271766663,3.2216644287109375,3.212371826171875,360481370,388875175447,Evento 0,
grabando,1,0.40090399980545044,0.7713661789894104,0.4119880497455597,0.7348672151565552,3.2321624755859375,3.2081756591796875,360498025,388875192102,Evento 0,
grabando,1,0.40027326345443726,0.7688761949539185,0.4084831774234772,0.7356988787651062,3.2316131591796875,3.21051025390625,360514680,388875208756,Evento 0,
grabando,1,0.3986038565635681,0.7620265483856201,0.4075161814689636,0.7383586168289185,3.2148895263671875,3.2147064208984375,360531334,388875225410,Evento 0,
grabando,1,0.41399821639060974,0.7567233443260193,0.4193997383117676,0.7347647547721863,3.21405029296875,3.216339111328125,360547989,388875242065,Evento 0,
grabando,1,0.4322727918624878,0.7660587430000305,0.4289577305316925,0.7308937311172485,3.254119873046875,3.2185516357421875,360564644,388875258720,Evento 0,
grabando,1,0.43214818835258484,0.7628278136253357,0.4295864999294281,0.7344034910202026,3.2598419189453125,3.2213134765625,360581298,388875275374,Evento 0,
grabando,1,0.4277200400829315,0.7595555186271667,0.42938458919525146,0.7338039875030518,3.242340087890625,3.2314910888671875,360597953,388875292029,Evento 0,
grabando,1,0.42700037360191345,0.7642900943756104,0.43045276403427124,0.7332624197006226,3.24365234375,3.2276763916015625,360614608,388875308684,Evento 0,
grabando,1,0.4289886951446533,0.7665219306945801,0.43192058801651,0.7306399941444397,3.2520751953125,3.21820068359375,360631262,388875325338,Evento 0,
grabando,1,0.4305734932422638,0.7666475772857666,0.4334142208099365,0.7219550609588623,3.2505645751953125,3.2216339111328125,360647917,388875341993,Evento 0,
grabando,1,0.43133023381233215,0.7719236612319946,0.4306071698665619,0.7206268906593323,3.259368896484375,3.222015380859375,360664572,388875358648,Evento 0,
grabando,1,0.42982426285743713,0.7734091877937317,0.42862415313720703,0.7227229475975037,3.260955810546875,3.218475341796875,360681226,388875375302,Evento 0,
grabando,1,0.4288826584815979,0.7715877890586853,0.4311884939670563,0.7284070253372192,3.260986328125,3.2243194580078125,360697881,388875391958,Evento 0,
grabando,1,0.42830386757850647,0.7698285579681396,0.4318758249282837,0.7267747521400452,3.2566070556640625,3.22735595703125,360714536,388875408613,Evento 0,
grabando,1,0.4300490617752075,0.7693072557449341,0.4296480417251587,0.7236603498458862,3.2552490234375,3.2174224853515625,360731190,388875425267,Evento 0,
grabando,1,0.4300846755504608,0.7681742906570435,0.4293213486671448,0.7243183851242065,3.250335693359375,3.2118682861328125,360747845,388875441922,Evento 0,
grabando,1,0.4297525882720947,0.7676751613616943,0.4296257793903351,0.7229238748550415,3.2336578369140625,3.218841552734375,360764500,388875458576,Evento 0,
grabando,1,0.43095648288726807,0.7652357816696167,0.43120309710502625,0.7288665771484375,3.2323760986328125,3.2152862548828125,360781155,388875475231,Evento 0,
grabando,1,0.44078803062438965,0.7567834258079529,0.44852176308631897,0.7345154881477356,3.2189483642578125,3.2188873291015625,360797809,388875491885,Evento 0,
grabando,1,0.45777010917663574,0.7586997747421265,0.46712127327919006,0.7402015328407288,3.218658447265625,3.21307373046875,360814464,388875508540,Evento 0,
grabando,1,0.45649486780166626,0.7486357092857361,0.4625532627105713,0.7342906594276428,3.213165283203125,3.195404052734375,360831119,388875525195,Evento 0,
grabando,1,0.4553605616092682,0.7497899532318115,0.46333685517311096,0.7332755327224731,3.21514892578125,3.195159912109375,360847773,388875541849,Evento 0,
grabando,1,0.45887503027915955,0.7655635476112366,0.4646458625793457,0.7359098792076111,3.2276153564453125,3.2056427001953125,360864428,388875558504,Evento 0,
grabando,1,0.45871588587760925,0.7630696892738342,0.4646146595478058,0.7299100756645203,3.2268524169921875,3.2101287841796875,360881083,388875575159,Evento 0,
grabando,1,0.458560585975647,0.7586975693702698,0.4604358375072479,0.7290159463882446,3.23675537109375,3.206146240234375,360897737,388875591813,Evento 0,
grabando,1,0.4577640891075134,0.7585556507110596,0.4623083472251892,0.7353001832962036,3.239898681640625,3.211212158203125,360914392,388875608468,Evento 0,
grabando,1,0.4619569778442383,0.7675761580467224,0.4632508158683777,0.7337404489517212,3.2528076171875,3.2151641845703125,360931047,388875625123,Evento 0,
grabando,1,0.461975634098053,0.7673667669296265,0.4627613425254822,0.7301980257034302,3.256134033203125,3.217376708984375,360947701,388875641777,Evento 0,
grabando,1,0.45657604932785034,0.7623094320297241,0.46548083424568176,0.7349632382392883,3.2406005859375,3.22119140625,360964356,388875658433,Evento 0,
grabando,1,0.4550899863243103,0.7681214213371277,0.46606892347335815,0.7303016185760498,3.2400360107421875,3.2190093994140625,360981011,388875675088,Evento 0,
grabando,1,0.4507896900177002,0.7618873715400696,0.4643957018852234,0.7286204099655151,3.229156494140625,3.2279205322265625,360997665,388875691741,Evento 0,
grabando,1,0.45087766647338867,0.762025773525238,0.4638034701347351,0.7332465648651123,3.229400634765625,3.23260498046875,361014320,388875708396,Evento 0,
grabando,1,0.45548224449157715,0.7655760645866394,0.46364864706993103,0.7337694764137268,3.234039306640625,3.2233428955078125,361030975,388875725051,Evento 0,
grabando,1,0.4557304382324219,0.7618803977966309,0.46306541562080383,0.7379724979400635,3.2366943359375,3.2198028564453125,361047630,388875741706,Evento 0,
grabando,1,0.45345476269721985,0.7599095702171326,0.46210700273513794,0.7389761805534363,3.2288360595703125,3.21270751953125,361064284,388875758360,Evento 0,
grabando,1,0.45410576462745667,0.7601561546325684,0.46295166015625,0.7417200207710266,3.2295074462890625,3.2125244140625,361080939,388875775015,Evento 0,
grabando,1,0.45514625310897827,0.7616240382194519,0.462617427110672,0.7394489645957947,3.2313690185546875,3.2172088623046875,361097594,388875791670,Evento 0,
grabando,1,0.45627152919769287,0.7613373398780823,0.46259427070617676,0.7365139722824097,3.2292022705078125,3.21771240234375,361114248,388875808324,Evento 0,
grabando,1,0.45896801352500916,0.7646780610084534,0.4641551971435547,0.7328962087631226,3.242218017578125,3.223114013671875,361130903,388875824979,Evento 0,
grabando,1,0.45911768078804016,0.765072226524353,0.46134153008461,0.7274165749549866,3.242706298828125,3.2254638671875,361147558,388875841634,Evento 0,
grabando,1,0.4596714973449707,0.7735617160797119,0.4627554714679718,0.7274107933044434,3.248779296875,3.222259521484375,361164212,388875858289,Evento 0,
grabando,1,0.45863470435142517,0.7746512293815613,0.46082445979118347,0.7322534322738647,3.2536773681640625,3.220489501953125,361180867,388875874943,Evento 0,
grabando,1,0.45656442642211914,0.7678110599517822,0.4595915973186493,0.7324527502059937,3.2461395263671875,3.219268798828125,361197522,388875891598,Evento 0,
grabando,1,0.4572150707244873,0.7688298225402832,0.45924392342567444,0.733635425567627,3.244964599609375,3.2252349853515625,361214176,388875908253,Evento 0,
grabando,1,0.4586161673069,0.7721750736236572,0.4562796354293823,0.7371913194656372,3.2585296630859375,3.2291717529296875,361230831,388875924908,Evento 0,
grabando,1,0.46031588315963745,0.7715568542480469,0.45812153816223145,0.7380660176277161,3.269256591796875,3.234710693359375,361247486,388875941562,Evento 0,
grabando,1,0.458508163690567,0.765997052192688,0.46346062421798706,0.7386326193809509,3.261993408203125,3.2551422119140625,361264140,388875958216,Evento 0,
grabando,1,0.458148717880249,0.7639709711074829,0.4606301188468933,0.7378912568092346,3.2690277099609375,3.256256103515625,361280795,388875974871,Evento 0,
grabando,1,0.4559045732021332,0.7567694187164307,0.4575430750846863,0.7363097667694092,3.2656402587890625,3.24407958984375,361297450,388875991526,Evento 0,
grabando,1,0.4546225666999817,0.7576174139976501,0.4581252932548523,0.7388556599617004,3.28192138671875,3.26055908203125,361314105,388876008181,Evento 0,
grabando,1,0.4526822865009308,0.755062997341156,0.4580093324184418,0.7366578578948975,3.3006591796875,3.28387451171875,361330759,388876024835,Evento 0,
grabando,1,0.4518313705921173,0.7512691617012024,0.45847654342651367,0.7321860790252686,3.3084869384765625,3.29998779296875,361347414,388876041490,Evento 0,
grabando,1,0.45821458101272583,0.76024329662323,0.45883864164352417,0.737152636051178,3.3343658447265625,3.3012847900390625,361364069,388876058145,Evento 0,
grabando,1,0.44382157921791077,0.7000157833099365,0.4454711973667145,0.6649636030197144,3.3688812255859375,3.32550048828125,361380723,388876074799,Evento 0,
grabando,1,0.42459455132484436,0.6515652537345886,0.43424364924430847,0.5724305510520935,3.3297882080078125,3.361480712890625,361397378,388876091454,Evento 0,
grabando,1,0.4094368815422058,0.4322718381881714,0.4247797429561615,0.4243984818458557,3.3755340576171875,3.3950042724609375,361414033,388876108110,Evento 0,
grabando,1,0.416904091835022,0.40841740369796753,0.42340004444122314,0.36897531151771545,3.435028076171875,3.3831329345703125,361430687,388876124764,Evento 0,
grabando,1,0.42729485034942627,0.3952902555465698,0.4233250021934509,0.3456885814666748,3.45721435546875,3.424285888671875,361447342,388876141418,Evento 0,
grabando,1,0.42878714203834534,0.3985709846019745,0.4224676489830017,0.3433476984500885,3.4733428955078125,3.4428863525390625,361463997,388876158074,Evento 0,
fin_pagina,1,,,,,,,,,Fin página 1,30.113
inicio_pagina,2,,,,,,,,,,
grabando,2,0.41556084156036377,0.22323045134544373,0.4136785566806793,0.23452824354171753,4.124725341796875,3.9835205078125,391307679,388906001668,Evento 0,
grabando,2,0.42068612575531006,0.22078856825828552,0.40977275371551514,0.23207753896713257,4.070526123046875,3.918365478515625,391324333,388906018322,Evento 0,
grabando,2,0.4206065833568573,0.22361670434474945,0.4096282720565796,0.22518280148506165,4.014801025390625,3.8819122314453125,391340988,388906034977,Evento 0,
grabando,2,0.4218853712081909,0.22900155186653137,0.4101526141166687,0.22333325445652008,3.9576568603515625,3.82122802734375,391357643,388906051632,Evento 0,
grabando,2,0.4234435558319092,0.22359350323677063,0.407645583152771,0.2233508825302124,3.9283294677734375,3.77557373046875,391374298,388906068287,Evento 0,
grabando,2,0.4200895130634308,0.2240046262741089,0.40654537081718445,0.23211516439914703,3.881591796875,3.7281646728515625,391390952,388906084941,Evento 0,
grabando,2,0.43513020873069763,0.2275225669145584,0.4214574992656708,0.24069750308990479,3.847015380859375,3.7164764404296875,391407607,388906101595,Evento 0,
grabando,2,0.5472933650016785,0.2307155877351761,0.44594839215278625,0.2573716342449188,3.8104248046875,3.7579498291015625,391424262,388906118250,Evento 0,
grabando,2,0.6778758764266968,0.22993765771389008,0.7520627975463867,0.22049398720264435,3.823272705078125,3.6946258544921875,391440916,388906134904,Evento 0,
grabando,2,0.7942392230033875,0.24018244445323944,0.7713117003440857,0.27750328183174133,3.82830810546875,3.6162261962890625,391457571,388906151559,Evento 0,
grabando,2,0.8144887685775757,0.24234230816364288,0.7829199433326721,0.2837127447128296,3.8065643310546875,3.5953216552734375,391474226,388906168214,Evento 0,
grabando,2,0.8130777478218079,0.23524275422096252,0.7869027256965637,0.28672900795936584,3.7735443115234375,3.5719451904296875,391490880,388906184868,Evento 0,
grabando,2,0.8140547871589661,0.2259223759174347,0.7875096797943115,0.2801644504070282,3.754302978515625,3.564361572265625,391507535,388906201524,Evento 0,
grabando,2,0.8150883316993713,0.22572584450244904,0.7880418300628662,0.27561813592910767,3.725616455078125,3.53424072265625,391524190,388906218179,Evento 0,
grabando,2,0.8174099326133728,0.2295076698064804,0.7893744707107544,0.2702500820159912,3.712249755859375,3.5102386474609375,391540844,388906234833,Evento 0,
grabando,2,0.8174958825111389,0.2289455533027649,0.7918051481246948,0.2704872786998749,3.686279296875,3.4853363037109375,391557499,388906251488,Evento 0,
grabando,2,0.812978208065033,0.2226099669933319,0.7948256731033325,0.2707333564758301,3.6638031005859375,3.4746856689453125,391574154,388906268143,Evento 0,
grabando,2,0.820551335811615,0.19408616423606873,0.7935110330581665,0.25099438428878784,3.7174072265625,3.4562225341796875,391590808,388906284797,Evento 0,
grabando,2,nan,nan,0.7870841026306152,0.2932068705558777,nan,3.4065093994140625,391607463,388906301452,Evento 0,
grabando,2,nan,nan,nan,nan,nan,nan,391624118,388906318107,Evento 0,
grabando,2,nan,nan,nan,nan,nan,nan,391640773,388906334762,Evento 0,
grabando,2,nan,nan,nan,nan,nan,nan,391657427,388906351416,Evento 0,
grabando,2,nan,nan,nan,nan,nan,nan,391674082,388906368070,Evento 0,
grabando,2,nan,nan,nan,nan,nan,nan,391690737,388906384725,Evento 0,
grabando,2,nan,nan,nan,nan,nan,nan,391707391,388906401379,Evento 0,
grabando,2,0.8075817823410034,0.23800194263458252,0.7970563769340515,0.2972376048564911,3.46929931640625,3.309112548828125,391724046,388906418034,Evento 0,
grabando,2,0.8075817823410034,0.23800194263458252,0.7970563769340515,0.2972376048564911,3.46929931640625,3.309112548828125,391740701,388906434689,Evento 0,
grabando,2,nan,nan,0.797207236289978,0.29561498761177063,nan,3.3060455322265625,391757355,388906451343,Evento 0,
grabando,2,0.8259544968605042,0.19285453855991364,0.7982015013694763,0.2636343240737915,3.543121337890625,3.3333740234375,391774010,388906467999,Evento 0,
grabando,2,0.8314763903617859,0.22230833768844604,0.8164775967597961,0.2702912986278534,3.4819793701171875,3.327301025390625,391790665,388906484654,Evento 0,
grabando,2,0.8583248853683472,0.21909528970718384,0.8332443833351135,0.2654634714126587,3.4906768798828125,3.3265380859375,391807319,388906501308,Evento 0,
grabando,2,0.8769739270210266,0.208942249417305,0.8634461760520935,0.2383977770805359,3.48846435546875,3.3250579833984375,391823974,388906517963,Evento 0,
grabando,2,0.8755958676338196,0.2070675790309906,0.8653551340103149,0.24246478080749512,3.473358154296875,3.327056884765625,391840629,388906534618,Evento 0,
grabando,2,0.874721348285675,0.20520873367786407,0.8632867932319641,0.24924805760383606,3.4620208740234375,3.3184356689453125,391857283,388906551272,Evento 0,
grabando,2,0.8750674724578857,0.2039920836687088,0.8643906712532043,0.247427836060524,3.47216796875,3.3121185302734375,391873938,388906567927,Evento 0,
grabando,2,0.875820517539978,0.20597650110721588,0.8671157360076904,0.24433916807174683,3.4697418212890625,3.3112030029296875,391890593,388906584582,Evento 0,
grabando,2,0.8789640069007874,0.20176181197166443,0.8670185208320618,0.24637119472026825,3.465667724609375,3.310821533203125,391907248,388906601237,Evento 0,
grabando,2,0.8817674517631531,0.2015281766653061,0.8642903566360474,0.25469017028808594,3.47210693359375,3.30609130859375,391923902,388906617891,Evento 0,
grabando,2,0.879967451095581,0.2039787322282791,0.8630159497261047,0.2505250573158264,3.475738525390625,3.31317138671875,391940557,388906634545,Evento 0,
grabando,2,0.8788506984710693,0.2008490413427353,0.8627458214759827,0.2486160546541214,3.466033935546875,3.3094024658203125,391957212,388906651200,Evento 0,
grabando,2,0.8764051198959351,0.19511158764362335,0.8629407286643982,0.25004011392593384,3.449859619140625,3.3038177490234375,391973866,388906667854,Evento 0,
grabando,2,0.8862447142601013,0.15955966711044312,0.8517899513244629,0.19844987988471985,3.5117340087890625,3.37042236328125,391990521,388906684509,Evento 0,
grabando,2,0.6770469546318054,0.5308144688606262,0.707912266254425,0.513656735420227,3.5016326904296875,3.26513671875,392007176,388906701164,Evento 0,
grabando,2,0.6358237862586975,0.6210156083106995,0.707912266254425,0.513656735420227,3.35986328125,3.26513671875,392023830,388906717818,Evento 0,
grabando,2,0.5938982367515564,0.6976379156112671,0.5844330191612244,0.7580041885375977,3.31610107421875,3.3349761962890625,392040485,388906734473,Evento 0,
grabando,2,0.5823838710784912,0.7428863644599915,0.598304033279419,0.7500553727149963,3.30340576171875,3.2011260986328125,392057140,388906751129,Evento 0,
grabando,2,0.5807214379310608,0.7482881546020508,0.5958733558654785,0.7532490491867065,3.2975006103515625,3.1938018798828125,392073794,388906767783,Evento 0,
grabando,2,0.5773335099220276,0.7455142736434937,0.5940960049629211,0.7542919516563416,3.2915191650390625,3.1915435791015625,392090449,388906784438,Evento 0,
grabando,2,0.5815034508705139,0.7553911209106445,0.5945591330528259,0.7547141313552856,3.2790374755859375,3.1790771484375,392107104,388906801093,Evento 0,
grabando,2,0.5797017812728882,0.7585576176643372,0.5951719880104065,0.7528600692749023,3.2707061767578125,3.1670989990234375,392123758,388906817747,Evento 0,
grabando,2,0.5753464698791504,0.7489326000213623,0.5952569246292114,0.7564249634742737,3.2686614990234375,3.1703948974609375,392140413,388906834402,Evento 0,
grabando,2,0.5777609944343567,0.7465959191322327,0.5940918326377869,0.7631879448890686,3.26531982421875,3.172119140625,392157068,388906851057,Evento 0,
grabando,2,0.5786044597625732,0.7566748261451721,0.5934016704559326,0.755280613899231,3.264312744140625,3.15576171875,392173723,388906867712,Evento 0,
grabando,2,0.5783196687698364,0.7603655457496643,0.5917676091194153,0.7582511901855469,3.268218994140625,3.1542205810546875,392190377,388906884366,Evento 0,
grabando,2,0.5832891464233398,0.7623591423034668,0.5940188765525818,0.7646018266677856,3.28668212890625,3.1611328125,392207032,388906901020,Evento 0,
grabando,2,0.5500818490982056,0.7506687641143799,0.5656917095184326,0.7500129342079163,3.2864227294921875,3.1515045166015625,392223687,388906917675,Evento 0,
grabando,2,0.5283350944519043,0.7420741319656372,0.5170362591743469,0.7455641627311707,3.2174224853515625,3.1644744873046875,392240341,388906934330,Evento 0,
grabando,2,0.4160650670528412,0.7529135346412659,0.4404660165309906,0.7343268990516663,3.22491455078125,3.191680908203125,392256996,388906950984,Evento 0,
grabando,2,0.41199174523353577,0.7367631196975708,0.4342871308326721,0.725119411945343,3.2955322265625,3.1974945068359375,392273651,388906967639,Evento 0,
grabando,2,0.41026800870895386,0.7284419536590576,0.4301125109195709,0.7308470606803894,3.307373046875,3.202484130859375,392290305,388906984293,Evento 0,
grabando,2,0.4095148742198944,0.7288277745246887,0.4308195114135742,0.7356915473937988,3.295684814453125,3.2041473388671875,392306960,388907000948,Evento 0,
grabando,2,0.40898603200912476,0.7304612994194031,0.4314151406288147,0.7323452234268188,3.2926483154296875,3.2046051025390625,392323615,388907017603,Evento 0,
grabando,2,0.41447219252586365,0.735387921333313,0.43086811900138855,0.7308645248413086,3.3072509765625,3.198455810546875,392340269,388907034258,Evento 0,
grabando,2,0.4120872914791107,0.7468096017837524,0.42889830470085144,0.7369948029518127,3.3096923828125,3.200469970703125,392356924,388907050913,Evento 0,
grabando,2,0.41446349024772644,0.7492856979370117,0.4316142797470093,0.7393926382064819,3.3182830810546875,3.207550048828125,392373579,388907067568,Evento 0,
grabando,2,0.4156685769557953,0.7456257939338684,0.43139025568962097,0.7345252633094788,3.3314056396484375,3.21661376953125,392390233,388907084222,Evento 0,
grabando,2,0.41406863927841187,0.7478105425834656,0.4244574308395386,0.7294044494628906,3.3260498046875,3.2168426513671875,392406888,388907100877,Evento 0,
grabando,2,0.41597214341163635,0.7461603879928589,0.4245702624320984,0.7346140146255493,3.33636474609375,3.223052978515625,392423543,388907117532,Evento 0,
grabando,2,0.4179121255874634,0.7517064213752747,0.4269481897354126,0.7372922301292419,3.3524322509765625,3.2209930419921875,392440198,388907134187,Evento 0,
grabando,2,0.44625136256217957,0.8293800354003906,0.463221937417984,0.8225688934326172,3.3596038818359375,3.235321044921875,392456852,388907150840,Evento 0,
grabando,2,0.46481674909591675,0.872542142868042,0.4868956506252289,0.863541841506958,3.3548431396484375,3.24432373046875,392473507,388907167495,Evento 0,
grabando,2,0.4696275591850281,0.8804231286048889,0.4950271546840668,0.8655028343200684,3.3706817626953125,3.2612762451171875,392490162,388907184150,Evento 0,
grabando,2,0.47038713097572327,0.890143096446991,0.4951729476451874,0.868098795413971,3.3708038330078125,3.279266357421875,392506816,388907200805,Evento 0,
grabando,2,0.4683769941329956,0.889634370803833,0.49427732825279236,0.8744449019432068,3.383544921875,3.2915496826171875,392523471,388907217460,Evento 0,
grabando,2,0.4681166410446167,0.8828543424606323,0.49345558881759644,0.875295877456665,3.4035186767578125,3.2861480712890625,392540126,388907234115,Evento 0,
grabando,2,0.4673798978328705,0.8799479603767395,0.497942715883255,0.8842878937721252,3.41156005859375,3.30963134765625,392556780,388907250768,Evento 0,
grabando,2,0.46790915727615356,0.8817557096481323,0.4985705316066742,0.8866746425628662,3.42828369140625,3.3230438232421875,392573435,388907267423,Evento 0,
grabando,2,0.4732285439968109,0.878066897392273,0.4985964596271515,0.8752110004425049,3.4503326416015625,3.337890625,392590090,388907284078,Evento 0,
grabando,2,0.47598329186439514,0.8783204555511475,0.49725279211997986,0.8720386028289795,3.4540863037109375,3.3427276611328125,392606744,388907300733,Evento 0,
grabando,2,0.47167226672172546,0.8799412250518799,0.495460569858551,0.8742212057113647,3.4690704345703125,3.3676605224609375,392623399,388907317388,Evento 0,
grabando,2,0.4708974361419678,0.8818192481994629,0.4986197352409363,0.878398597240448,3.478118896484375,3.3884735107421875,392640054,388907334043,Evento 0,
grabando,2,0.47182655334472656,0.8825846910476685,0.4969159662723541,0.8843558430671692,3.4879302978515625,3.402923583984375,392656708,388907350697,Evento 0,
grabando,2,0.4743674695491791,0.8807588219642639,0.4945545196533203,0.8842320442199707,3.5037994384765625,3.3999786376953125,392673363,388907367352,Evento 0,
grabando,2,0.474965363740921,0.8818855881690979,0.4917822480201721,0.8766862154006958,3.516510009765625,3.4168243408203125,392690018,388907384007,Evento 0,
grabando,2,0.4700557589530945,0.8926138281822205,0.47308292984962463,0.7894448041915894,3.462860107421875,3.4523773193359375,392706673,388907400662,Evento 0,
