Fase,Página,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Pupil left eye,Pupil right eye,Timestamp device,Timestamp system,Evento,Duración (segundos)
grabando,1,0.6629074215888977,0.508267343044281,0.6573323607444763,0.47905001044273376,3.1651458740234375,2.992919921875,776876836,389291569592,Evento 0,
grabando,1,0.6431373953819275,0.5752347111701965,0.6439363360404968,0.53884357213974,3.1472625732421875,2.987335205078125,776893491,389291586247,Evento 0,
grabando,1,0.6405072808265686,0.5936477184295654,0.6435374617576599,0.5511549711227417,3.150787353515625,2.9824676513671875,776910145,389291602901,Evento 0,
grabando,1,0.6412155628204346,0.5968895554542542,0.6381987929344177,0.5523228645324707,3.1558074951171875,2.980804443359375,776926800,389291619556,Evento 0,
grabando,1,0.6393366456031799,0.5943752527236938,0.6396181583404541,0.5550938844680786,3.1525726318359375,2.9745330810546875,776943455,389291636211,Evento 0,
grabando,1,0.6389880180358887,0.594951868057251,0.6430217027664185,0.5590224266052246,3.152740478515625,2.9864349365234375,776960110,389291652866,Evento 0,
grabando,1,0.6370270848274231,0.5940898656845093,0.6400308012962341,0.5566175580024719,3.1461944580078125,2.9857940673828125,776976764,389291669520,Evento 0,
grabando,1,0.6347309947013855,0.5932267904281616,0.6404491662979126,0.5562260150909424,3.1421966552734375,2.9717864990234375,776993419,389291686175,Evento 0,
grabando,1,0.6342915296554565,0.5963805913925171,0.6398682594299316,0.5546478033065796,3.1475372314453125,2.9786529541015625,777010074,389291702830,Evento 0,
grabando,1,0.6330591440200806,0.5973432660102844,0.6382019519805908,0.554616391658783,3.1471099853515625,2.9929962158203125,777026728,389291719484,Evento 0,
grabando,1,0.6321503520011902,0.5983829498291016,0.6422350406646729,0.5616330504417419,3.1554107666015625,2.997039794921875,777043383,389291736139,Evento 0,
grabando,1,0.6334546208381653,0.6004877090454102,0.6394840478897095,0.5637422204017639,3.1616363525390625,2.9936065673828125,777060038,389291752794,Evento 0,
grabando,1,0.6363460421562195,0.6000217199325562,0.6381192803382874,0.5561285614967346,3.162200927734375,2.9909515380859375,777076692,389291769448,Evento 0,
grabando,1,0.6353064179420471,0.5897417068481445,0.6384724974632263,0.5548552870750427,3.157806396484375,2.99493408203125,777093347,389291786103,Evento 0,
grabando,1,0.6335292458534241,0.5955333113670349,0.6350449919700623,0.5605393648147583,3.155853271484375,3.0006866455078125,777110002,389291802758,Evento 0,
grabando,1,0.6363171935081482,0.6034369468688965,0.6380694508552551,0.5653920769691467,3.15435791015625,3.0034332275390625,777126656,389291819412,Evento 0,
grabando,1,0.6368786692619324,0.6031390428543091,0.6429457664489746,0.5647196173667908,3.1596832275390625,3.00335693359375,777143311,389291836067,Evento 0,
grabando,1,0.6316864490509033,0.6086125373840332,0.6420988440513611,0.5590400099754333,3.168060302734375,3.0025634765625,777159966,389291852722,Evento 0,
grabando,1,0.6339556574821472,0.6091558933258057,0.6374013423919678,0.5576026439666748,3.1676025390625,3.011260986328125,777176620,389291869376,Evento 0,
grabando,1,0.6358094215393066,0.6098746657371521,0.6341313123703003,0.5603601336479187,3.1732025146484375,3.019500732421875,777193275,389291886030,Evento 0,
grabando,1,0.6336471438407898,0.6096263527870178,0.6370055079460144,0.571975588798523,3.1757049560546875,3.02203369140625,777209930,389291902685,Evento 0,
grabando,1,0.6318982243537903,0.6071475744247437,0.6344825029373169,0.5753180980682373,3.1749725341796875,3.01641845703125,777226585,389291919340,Evento 0,
grabando,1,0.6307746767997742,0.6072784066200256,0.6294037103652954,0.5740848183631897,3.171875,3.0057373046875,777243239,389291935994,Evento 0,
grabando,1,0.634128749370575,0.6102445125579834,0.6339316368103027,0.574435830116272,3.17401123046875,3.0041656494140625,777259894,389291952649,Evento 0,
grabando,1,0.6348901987075806,0.6098679900169373,0.6342442035675049,0.5745989680290222,3.1710968017578125,3.0037994384765625,777276549,389291969304,Evento 0,
grabando,1,0.632948100566864,0.605902910232544,0.6321604251861572,0.5725777745246887,3.1642608642578125,3.00494384765625,777293203,389291985958,Evento 0,
grabando,1,0.6325915455818176,0.6060106158256531,0.6333918571472168,0.5689034461975098,3.17132568359375,2.9996490478515625,777309858,389292002613,Evento 0,
grabando,1,0.6319328546524048,0.6079435348510742,0.6329432725906372,0.5693857669830322,3.1734771728515625,2.995697021484375,777326513,389292019268,Evento 0,
grabando,1,0.6319528222084045,0.6080419421195984,0.6384923458099365,0.5704148411750793,3.166900634765625,3.000762939453125,777343167,389292035922,Evento 0,
grabando,1,0.6349989771842957,0.6080840826034546,0.6409236192703247,0.57622230052948,3.1662139892578125,2.9987030029296875,777359822,389292052577,Evento 0,
grabando,1,0.634188711643219,0.6080755591392517,0.6335213780403137,0.574885368347168,3.16888427734375,2.99176025390625,777376477,389292069232,Evento 0,
grabando,1,0.6296218633651733,0.6044143438339233,0.629765510559082,0.5727043747901917,3.171142578125,2.992401123046875,777393131,389292085886,Evento 0,
grabando,1,0.6289263367652893,0.6044653058052063,0.6341652274131775,0.5727089047431946,3.1678924560546875,2.9975738525390625,777409786,389292102541,Evento 0,
grabando,1,0.6284219026565552,0.6084633469581604,0.6338437795639038,0.5790343880653381,3.16619873046875,3.004608154296875,777426441,389292119196,Evento 0,
grabando,1,0.6307758688926697,0.6119038462638855,0.63140469789505,0.5855687260627747,3.1758880615234375,3.002593994140625,777443095,389292135850,Evento 0,
grabando,1,0.6307926177978516,0.6083661317825317,0.6301828026771545,0.5806552171707153,3.1793975830078125,2.998199462890625,777459750,389292152505,Evento 0,
grabando,1,0.6309909224510193,0.6030667424201965,0.632193922996521,0.5718206763267517,3.1707305908203125,2.99542236328125,777476405,389292169160,Evento 0,
grabando,1,0.6346127986907959,0.6042940020561218,0.6358433365821838,0.5659882426261902,3.1659393310546875,2.9889373779296875,777493060,389292185815,Evento 0,
grabando,1,0.6325613856315613,0.602004885673523,0.6370058059692383,0.5741116404533386,3.166839599609375,2.9866790771484375,777509714,389292202469,Evento 0,
grabando,1,0.6304857134819031,0.6019831299781799,0.6341935396194458,0.5781154632568359,3.17901611328125,3.0064849853515625,777526369,389292219124,Evento 0,
grabando,1,0.6119251847267151,0.5904998183250427,0.6144111752510071,0.5535345673561096,3.1839599609375,3.01910400390625,777543024,389292235779,Evento 0,
grabando,1,0.5222188234329224,0.48961567878723145,0.5386487245559692,0.4542901813983917,3.2039794921875,3.03564453125,777559678,389292252433,Evento 0,
grabando,1,0.47091200947761536,0.41176602244377136,0.4836263954639435,0.3764656186103821,3.1612548828125,2.9864959716796875,777576333,389292269088,Evento 0,
grabando,1,0.22602279484272003,0.2175840586423874,0.2262861281633377,0.19223830103874207,3.1611480712890625,3.0345001220703125,777592988,389292285743,Evento 0,
grabando,1,0.22602279484272003,0.2175840586423874,0.2262861281633377,0.19223830103874207,3.1611480712890625,3.0345001220703125,777609642,389292302396,Evento 0,
grabando,1,0.15833374857902527,0.18255363404750824,0.14515069127082825,0.1599123328924179,3.1886749267578125,3.0713043212890625,777626297,389292319051,Evento 0,
grabando,1,0.153920516371727,0.17869113385677338,0.14197339117527008,0.1493283063173294,3.2237396240234375,3.105804443359375,777642952,389292335706,Evento 0,
grabando,1,0.14858289062976837,0.1706922948360443,0.13624423742294312,0.1398937702178955,3.2367401123046875,3.12628173828125,777659606,389292352360,Evento 0,
grabando,1,0.14742103219032288,0.17043659090995789,0.13347561657428741,0.1332593858242035,3.2384033203125,3.1387176513671875,777676261,389292369015,Evento 0,
grabando,1,0.1465928554534912,0.17692001163959503,0.1337423175573349,0.13342657685279846,3.2443084716796875,3.141571044921875,777692916,389292385670,Evento 0,
grabando,1,0.1456570327281952,0.18005667626857758,0.1374480277299881,0.1384398341178894,3.2480316162109375,3.14324951171875,777709570,389292402324,Evento 0,
grabando,1,0.1476973444223404,0.17582400143146515,0.13418889045715332,0.1355704367160797,3.2500457763671875,3.142913818359375,777726225,389292418979,Evento 0,
grabando,1,0.14814110100269318,0.17175672948360443,0.13097789883613586,0.12756527960300446,3.255706787109375,3.1444091796875,777742880,389292435634,Evento 0,
grabando,1,0.14850476384162903,0.1659935861825943,0.13610604405403137,0.1241423487663269,3.2639312744140625,3.1510772705078125,777759535,389292452289,Evento 0,
grabando,1,0.14780692756175995,0.16413924098014832,0.1367686539888382,0.13485462963581085,3.265594482421875,3.1526947021484375,777776189,389292468943,Evento 0,
grabando,1,0.14556926488876343,0.17040327191352844,0.13237154483795166,0.13993105292320251,3.267791748046875,3.15838623046875,777792844,389292485598,Evento 0,
grabando,1,0.1440541297197342,0.17078204452991486,0.1335434466600418,0.13704749941825867,3.275909423828125,3.1637725830078125,777809499,389292502253,Evento 0,
grabando,1,0.14258427917957306,0.16564221680164337,0.13497191667556763,0.12953075766563416,3.283111572265625,3.1695404052734375,777826153,389292518907,Evento 0,
grabando,1,0.15549828112125397,0.16059109568595886,0.14613468945026398,0.1241283118724823,3.2854766845703125,3.1677398681640625,777842808,389292535562,Evento 0,
grabando,1,0.1710416078567505,0.16165003180503845,0.16038770973682404,0.11930909007787704,3.2821502685546875,3.1694183349609375,777859463,389292552217,Evento 0,
grabando,1,0.17330113053321838,0.16445647180080414,0.15603166818618774,0.1160246953368187,3.2870941162109375,3.1715545654296875,777876117,389292568871,Evento 0,
grabando,1,0.17397315800189972,0.1642429381608963,0.1578141301870346,0.11497444659471512,3.2930145263671875,3.175018310546875,777892772,389292585526,Evento 0,
grabando,1,0.17323893308639526,0.15943200886249542,0.15979748964309692,0.1187100037932396,3.29547119140625,3.1765899658203125,777909427,389292602181,Evento 0,
grabando,1,0.17590951919555664,0.1582697331905365,0.1621370166540146,0.12027999013662338,3.2994384765625,3.1728515625,777926081,389292618835,Evento 0,
grabando,1,0.17724844813346863,0.15810082852840424,0.16393539309501648,0.12413154542446136,3.2981109619140625,3.1769256591796875,777942736,389292635490,Evento 0,
grabando,1,0.17726849019527435,0.1626720130443573,0.16392266750335693,0.13019129633903503,3.291717529296875,3.1798553466796875,777959391,389292652145,Evento 0,
grabando,1,0.17426539957523346,0.16518700122833252,0.16193978488445282,0.12511421740055084,3.29205322265625,3.1873321533203125,777976045,389292668799,Evento 0,
grabando,1,0.17094337940216064,0.16450922191143036,0.1606200486421585,0.12397638708353043,3.2920074462890625,3.1875457763671875,777992700,389292685454,Evento 0,
grabando,1,0.17261731624603271,0.16350051760673523,0.1625295728445053,0.12894122302532196,3.2891998291015625,3.1862335205078125,778009355,389292702109,Evento 0,
grabando,1,0.17264316976070404,0.16290174424648285,0.16195350885391235,0.1319005787372589,3.2890472412109375,3.1882781982421875,778026010,389292718763,Evento 0,
grabando,1,0.17371396720409393,0.1636216789484024,0.16052639484405518,0.13034723699092865,3.289398193359375,3.1787872314453125,778042664,389292735417,Evento 0,
grabando,1,0.17443256080150604,0.1630595624446869,0.16188763082027435,0.1293928474187851,3.2846527099609375,3.1767425537109375,778059319,389292752072,Evento 0,
grabando,1,0.17360231280326843,0.1651276797056198,0.16309335827827454,0.12909035384655,3.283416748046875,3.1742401123046875,778075974,389292768727,Evento 0,
grabando,1,0.1751115322113037,0.16313040256500244,0.16170403361320496,0.12678785622119904,3.2786407470703125,3.1731414794921875,778092628,389292785381,Evento 0,
grabando,1,0.17618989944458008,0.1636628955602646,0.16077661514282227,0.12678241729736328,3.27752685546875,3.173004150390625,778109283,389292802036,Evento 0,
grabando,1,0.1749895066022873,0.16202153265476227,0.16242513060569763,0.12805522978305817,3.2803802490234375,3.166046142578125,778125938,389292818691,Evento 0,
grabando,1,0.17482535541057587,0.1617591828107834,0.1642341911792755,0.12876366078853607,3.277008056640625,3.165008544921875,778142592,389292835345,Evento 0,
grabando,1,0.17759689688682556,0.16356943547725677,0.16163064539432526,0.12995295226573944,3.2756195068359375,3.168426513671875,778159247,389292852000,Evento 0,
grabando,1,0.16754230856895447,0.17873059213161469,0.15342466533184052,0.1389850378036499,3.2697906494140625,3.1676177978515625,778175902,389292868655,Evento 0,
grabando,1,0.14830279350280762,0.21108520030975342,0.1376872956752777,0.159291610121727,3.26690673828125,3.171173095703125,778192556,389292885309,Evento 0,
grabando,1,0.14145396649837494,0.22277669608592987,0.13073976337909698,0.16714775562286377,3.26995849609375,3.177520751953125,778209211,389292901964,Evento 0,
grabando,1,0.13813886046409607,0.22491151094436646,0.12725457549095154,0.17265775799751282,3.265106201171875,3.1794891357421875,778225866,389292918619,Evento 0,
grabando,1,0.13874243199825287,0.227992445230484,0.12900379300117493,0.17849060893058777,3.261932373046875,3.181243896484375,778242520,389292935273,Evento 0,
grabando,1,0.13804078102111816,0.22493501007556915,0.13235260546207428,0.18133682012557983,3.2661285400390625,3.1800994873046875,778259175,389292951928,Evento 0,
grabando,1,0.13544981181621552,0.22323589026927948,0.13404373824596405,0.1794195920228958,3.2694244384765625,3.1732635498046875,778275830,389292968583,Evento 0,
grabando,1,0.13726407289505005,0.22334538400173187,0.13270840048789978,0.174274280667305,3.263671875,3.1749267578125,778292485,389292985238,Evento 0,
grabando,1,0.14062818884849548,0.22746753692626953,0.1291751116514206,0.17626534402370453,3.2576141357421875,3.1825714111328125,778309139,389293001892,Evento 0,
grabando,1,0.13961951434612274,0.22853632271289825,0.129463329911232,0.17549271881580353,3.26641845703125,3.1830291748046875,778325794,389293018547,Evento 0,
grabando,1,0.1379944533109665,0.2220700979232788,0.1297496259212494,0.16888277232646942,3.272430419921875,3.176788330078125,778342449,389293035202,Evento 0,
grabando,1,0.138229101896286,0.2201368361711502,0.12823793292045593,0.1721535623073578,3.274261474609375,3.1838836669921875,778359103,389293051856,Evento 0,
grabando,1,0.1377790868282318,0.221504807472229,0.1261625736951828,0.17510369420051575,3.2805633544921875,3.182769775390625,778375758,389293068511,Evento 0,
grabando,1,0.13765858113765717,0.22281455993652344,0.12914712727069855,0.17597518861293793,3.278961181640625,3.183563232421875,778392413,389293085166,Evento 0,
grabando,1,0.13600671291351318,0.22410278022289276,0.13156647980213165,0.17260949313640594,3.2724761962890625,3.1875,778409067,389293101820,Evento 0,
grabando,1,0.13674882054328918,0.2254182994365692,0.1301947981119156,0.17190106213092804,3.2685546875,3.1811370849609375,778425722,389293118474,Evento 0,
grabando,1,0.13965724408626556,0.23085486888885498,0.12988242506980896,0.17743994295597076,3.2673797607421875,3.1859130859375,778442377,389293135129,Evento 0,
grabando,1,0.1349567472934723,0.24536854028701782,0.12055362015962601,0.19837194681167603,3.2704925537109375,3.1813812255859375,778459031,389293151783,Evento 0,
grabando,1,0.13024351000785828,0.2501147389411926,0.11557671427726746,0.2080293595790863,3.26953125,3.176544189453125,778475686,389293168438,Evento 0,
grabando,1,0.1289476454257965,0.24973690509796143,0.11943217366933823,0.20185740292072296,3.269775390625,3.1754302978515625,778492341,389293185093,Evento 0,
grabando,1,0.12835165858268738,0.2539166510105133,0.11872795224189758,0.2004435956478119,3.269256591796875,3.1667938232421875,778508995,389293201747,Evento 0,
grabando,1,0.12993143498897552,0.25194084644317627,0.11867286264896393,0.2071596384048462,3.2705230712890625,3.1673736572265625,778525650,389293218402,Evento 0,
grabando,1,0.13073287904262543,0.25039705634117126,0.11862719058990479,0.20978598296642303,3.2698822021484375,3.178741455078125,778542305,389293235057,Evento 0,
grabando,1,0.12923577427864075,0.2547934353351593,0.11920642852783203,0.20833662152290344,3.27044677734375,3.187255859375,778558960,389293251712,Evento 0,
grabando,1,0.1271628737449646,0.2580839991569519,0.11957759410142899,0.20918023586273193,3.2727508544921875,3.1863555908203125,778575614,389293268366,Evento 0,
grabando,1,0.12845978140830994,0.26122644543647766,0.11922682821750641,0.21080642938613892,3.26751708984375,3.18328857421875,778592269,389293285021,Evento 0,
grabando,1,0.12987710535526276,0.2605132758617401,0.12093621492385864,0.21032261848449707,3.2703399658203125,3.188018798828125,778608924,389293301676,Evento 0,
grabando,1,0.1305239200592041,0.2628130316734314,0.11795400828123093,0.21312548220157623,3.27337646484375,3.195648193359375,778625578,389293318330,Evento 0,
grabando,1,0.13043825328350067,0.26405012607574463,0.11780335009098053,0.21574175357818604,3.2720184326171875,3.1949615478515625,778642233,389293334985,Evento 0,
grabando,1,0.1423160880804062,0.23335972428321838,0.13434654474258423,0.17675882577896118,3.2812042236328125,3.2003021240234375,778658888,389293351640,Evento 0,
grabando,1,0.163038969039917,0.18536363542079926,0.1531706005334854,0.13884605467319489,3.2910614013671875,3.2051544189453125,778675542,389293368294,Evento 0,
grabando,1,0.17685182392597198,0.15824784338474274,0.16652701795101166,0.12101536989212036,3.3005828857421875,3.2169342041015625,778692197,389293384949,Evento 0,
grabando,1,0.17948099970817566,0.1592574566602707,0.163502037525177,0.12078599631786346,3.31103515625,3.223785400390625,778708852,389293401604,Evento 0,
grabando,1,0.183869406580925,0.15928229689598083,0.16244415938854218,0.11849751323461533,3.31011962890625,3.217315673828125,778725506,389293418258,Evento 0,
grabando,1,0.18519596755504608,0.16448575258255005,0.16838981211185455,0.12079835683107376,3.3019866943359375,3.221893310546875,778742161,389293434913,Evento 0,
grabando,1,0.1836463361978531,0.16837497055530548,0.1706487387418747,0.12244942039251328,3.307525634765625,3.235076904296875,778758816,389293451568,Evento 0,
grabando,1,0.1841452419757843,0.16763006150722504,0.16490045189857483,0.11802211403846741,3.311065673828125,3.234710693359375,778775470,389293468222,Evento 0,
grabando,1,0.18701450526714325,0.17125621438026428,0.16198095679283142,0.11916755884885788,3.3172760009765625,3.22857666015625,778792125,389293484877,Evento 0,
grabando,1,0.18636512756347656,0.17374813556671143,0.16856949031352997,0.11962900310754776,3.323333740234375,3.2316436767578125,778808780,389293501532,Evento 0,
grabando,1,0.18269355595111847,0.1722026914358139,0.17087823152542114,0.11837231367826462,3.3206634521484375,3.2328338623046875,778825435,389293518187,Evento 0,
grabando,1,0.18139007687568665,0.17315861582756042,0.16576704382896423,0.11765465140342712,3.32550048828125,3.2163543701171875,778842089,389293534840,Evento 0,
grabando,1,0.18351326882839203,0.17677919566631317,0.16273421049118042,0.11919672787189484,3.33050537109375,3.21649169921875,778858744,389293551495,Evento 0,
grabando,1,0.1855192333459854,0.17450034618377686,0.16558410227298737,0.12024656683206558,3.32965087890625,3.2320404052734375,778875399,389293568150,Evento 0,
grabando,1,0.18526479601860046,0.17552053928375244,0.16730986535549164,0.12320341914892197,3.32958984375,3.2299652099609375,778892053,389293584804,Evento 0,
grabando,1,0.18248647451400757,0.17744340002536774,0.1694663166999817,0.1273331344127655,3.3304443359375,3.2214508056640625,778908708,389293601459,Evento 0,
grabando,1,0.184739887714386,0.17430265247821808,0.16933636367321014,0.1244460791349411,3.33636474609375,3.2200927734375,778925363,389293618114,Evento 0,
grabando,1,0.18873552978038788,0.1732150763273239,0.16797232627868652,0.1233452558517456,3.3392791748046875,3.2190093994140625,778942017,389293634768,Evento 0,
grabando,1,0.1862337440252304,0.17402121424674988,0.16808901727199554,0.12780560553073883,3.339599609375,3.2171173095703125,778958672,389293651423,Evento 0,
grabando,1,0.18465857207775116,0.17714926600456238,0.16600097715854645,0.1320539116859436,3.3477783203125,3.219635009765625,778975327,389293668078,Evento 0,
grabando,1,0.18503038585186005,0.17595595121383667,0.1676313877105713,0.13479742407798767,3.346282958984375,3.2221527099609375,778991981,389293684732,Evento 0,
grabando,1,0.18898095190525055,0.1756281703710556,0.17338307201862335,0.13707970082759857,3.3329925537109375,3.21881103515625,779008636,389293701387,Evento 0,
grabando,1,0.191674143075943,0.17899103462696075,0.17519992589950562,0.13756348192691803,3.33880615234375,3.2173919677734375,779025291,389293718042,Evento 0,
grabando,1,0.191331684589386,0.18243718147277832,0.17541079223155975,0.14097829163074493,3.351470947265625,3.2272491455078125,779041945,389293734696,Evento 0,
grabando,1,0.19011087715625763,0.18740053474903107,0.17412525415420532,0.13896629214286804,3.3480682373046875,3.224334716796875,779058600,389293751351,Evento 0,
grabando,1,0.1915200650691986,0.186260387301445,0.1713952273130417,0.12847064435482025,3.3489837646484375,3.220794677734375,779075255,389293768006,Evento 0,
grabando,1,0.1906863898038864,0.18433433771133423,0.17002913355827332,0.1288926750421524,3.358184814453125,3.2226409912109375,779091910,389293784661,Evento 0,
grabando,1,0.19058482348918915,0.18188858032226562,0.17098993062973022,0.12964746356010437,3.354400634765625,3.22247314453125,779108564,389293801315,Evento 0,
grabando,1,0.19240441918373108,0.187284454703331,0.17323383688926697,0.13111865520477295,3.352569580078125,3.2299041748046875,779125219,389293817970,Evento 0,
grabando,1,0.1894863247871399,0.18972551822662354,0.17199750244617462,0.13524706661701202,3.3552398681640625,3.2308807373046875,779141874,389293834625,Evento 0,
grabando,1,0.1873759925365448,0.18400533497333527,0.17054900527000427,0.13681185245513916,3.36273193359375,3.225738525390625,779158528,389293851279,Evento 0,
grabando,1,0.19045192003250122,0.18554213643074036,0.1727539449930191,0.13360972702503204,3.36322021484375,3.221221923828125,779175183,389293867934,Evento 0,
grabando,1,0.19466744363307953,0.1879304200410843,0.17525112628936768,0.12974829971790314,3.356781005859375,3.2186431884765625,779191838,389293884589,Evento 0,
grabando,1,0.19318781793117523,0.18753816187381744,0.17463287711143494,0.13240361213684082,3.3596954345703125,3.2142486572265625,779208492,389293901243,Evento 0,
grabando,1,0.19283998012542725,0.1881495714187622,0.1724589318037033,0.13283473253250122,3.362396240234375,3.2151336669921875,779225147,389293917898,Evento 0,
grabando,1,0.19387440383434296,0.18807649612426758,0.1701405793428421,0.13298681378364563,3.3670196533203125,3.2221832275390625,779241802,389293934553,Evento 0,
grabando,1,0.19154515862464905,0.18901993334293365,0.17040224373340607,0.13438503444194794,3.36907958984375,3.2230224609375,779258456,389293951206,Evento 0,
grabando,1,0.18968555331230164,0.1899799406528473,0.17538553476333618,0.13708651065826416,3.37518310546875,3.223297119140625,779275111,389293967861,Evento 0,
grabando,1,0.19375669956207275,0.19800789654254913,0.17951741814613342,0.14987315237522125,3.3715362548828125,3.221160888671875,779291766,389293984516,Evento 0,
grabando,1,0.2001408487558365,0.20599523186683655,0.1769208312034607,0.15871377289295197,3.332427978515625,3.19091796875,779308420,389294001170,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,779325075,389294017825,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,779341730,389294034480,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,779358385,389294051135,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,779375039,389294067789,Evento 0,
grabando,1,nan,nan,0.1945151686668396,0.30412089824676514,nan,2.887054443359375,779391694,389294084444,Evento 0,
grabando,1,0.050904903560876846,0.4608179032802582,0.1945151686668396,0.30412089824676514,2.5555267333984375,2.887054443359375,779408349,389294101099,Evento 0,
grabando,1,0.16102945804595947,0.327536016702652,0.18969504535198212,0.1550006866455078,3.03387451171875,3.1771392822265625,779425003,389294117753,Evento 0,
grabando,1,0.20250464975833893,0.2400197833776474,0.19047385454177856,0.15265806019306183,3.2975921630859375,3.20977783203125,779441658,389294134408,Evento 0,
grabando,1,0.20275358855724335,0.18942920863628387,0.1903599351644516,0.14933477342128754,3.37823486328125,3.222503662109375,779458313,389294151063,Evento 0,
grabando,1,0.20361687242984772,0.19449098408222198,0.1905430555343628,0.14733175933361053,3.3800201416015625,3.231292724609375,779474967,389294167717,Evento 0,
grabando,1,0.2053132802248001,0.19673077762126923,0.19035030901432037,0.14681336283683777,3.3836517333984375,3.2282562255859375,779491622,389294184372,Evento 0,
grabando,1,0.20533937215805054,0.18975333869457245,0.190439373254776,0.14361293613910675,3.396820068359375,3.2317962646484375,779508277,389294201027,Evento 0,
grabando,1,0.20421606302261353,0.1887112855911255,0.19018948078155518,0.14085768163204193,3.400787353515625,3.2393341064453125,779524931,389294217681,Evento 0,
grabando,1,0.20433036983013153,0.19274289906024933,0.19190092384815216,0.14346666634082794,3.3976593017578125,3.2344970703125,779541586,389294234336,Evento 0,
grabando,1,0.20617878437042236,0.1954207718372345,0.19336354732513428,0.1425681859254837,3.4055023193359375,3.233428955078125,779558241,389294250991,Evento 0,
grabando,1,0.20655255019664764,0.19403213262557983,0.1907668113708496,0.13800062239170074,3.418609619140625,3.23504638671875,779574895,389294267645,Evento 0,
grabando,1,0.20453976094722748,0.19162806868553162,0.18857023119926453,0.13954642415046692,3.42254638671875,3.24365234375,779591550,389294284300,Evento 0,
grabando,1,0.20301175117492676,0.18702898919582367,0.18979233503341675,0.142244353890419,3.4216766357421875,3.2385406494140625,779608205,389294300955,Evento 0,
grabando,1,0.19941985607147217,0.1897488683462143,0.18573856353759766,0.13995857536792755,3.4225616455078125,3.238922119140625,779624860,389294317610,Evento 0,
grabando,1,0.19669799506664276,0.19663792848587036,0.1811387985944748,0.14125359058380127,3.3917083740234375,3.2183990478515625,779641514,389294334264,Evento 0,
grabando,1,0.12204159051179886,0.18022216856479645,0.09990108758211136,0.13738515973091125,3.41571044921875,3.2465362548828125,779658169,389294350919,Evento 0,
grabando,1,0.11904364824295044,0.1823520064353943,0.09551699459552765,0.1332094371318817,3.4561767578125,3.2774200439453125,779674824,389294367573,Evento 0,
grabando,1,0.11579864472150803,0.1851676106452942,0.0918167233467102,0.13181467354297638,3.463531494140625,3.2847900390625,779691478,389294384227,Evento 0,
grabando,1,0.1170889288187027,0.18838389217853546,0.0922681987285614,0.13451266288757324,3.457916259765625,3.287506103515625,779708133,389294400882,Evento 0,
grabando,1,0.11831408739089966,0.19394798576831818,0.09374462813138962,0.13657453656196594,3.4692230224609375,3.296295166015625,779724788,389294417537,Evento 0,
grabando,1,0.11691386252641678,0.20059113204479218,0.09440447390079498,0.1376454383134842,3.4709625244140625,3.301605224609375,779741442,389294434191,Evento 0,
grabando,1,0.11677488684654236,0.19117936491966248,0.094147227704525,0.13422802090644836,3.47076416015625,3.3006439208984375,779758097,389294450846,Evento 0,
grabando,1,0.11837734282016754,0.18838420510292053,0.09409382939338684,0.13223884999752045,3.475555419921875,3.297637939453125,779774752,389294467501,Evento 0,
grabando,1,0.11684121936559677,0.1864631325006485,0.09357045590877533,0.13519646227359772,3.4763641357421875,3.30938720703125,779791406,389294484155,Evento 0,
grabando,1,0.11627087742090225,0.17996729910373688,0.0944519191980362,0.13757605850696564,3.4887847900390625,3.3197479248046875,779808061,389294500810,Evento 0,
grabando,1,0.11901924759149551,0.18624557554721832,0.09518952667713165,0.1411832571029663,3.483184814453125,3.31201171875,779824716,389294517465,Evento 0,
grabando,1,0.11824702471494675,0.186314195394516,0.09701105952262878,0.13833752274513245,3.4749603271484375,3.3150634765625,779841370,389294534119,Evento 0,
grabando,1,0.117665596306324,0.18390847742557526,0.09360115230083466,0.13295724987983704,3.4744110107421875,3.322509765625,779858025,389294550774,Evento 0,
grabando,1,0.11838625371456146,0.18710826337337494,0.09188269078731537,0.13972178101539612,3.472015380859375,3.314910888671875,779874680,389294567429,Evento 0,
grabando,1,0.11606079339981079,0.19262777268886566,0.09608713537454605,0.14205540716648102,3.47796630859375,3.3155517578125,779891335,389294584084,Evento 0,
grabando,1,0.11271359771490097,0.1956152766942978,0.09859802573919296,0.13781388103961945,3.480377197265625,3.318206787109375,779907989,389294600738,Evento 0,
grabando,1,0.11383575946092606,0.19044478237628937,0.09585703164339066,0.13935838639736176,3.4843292236328125,3.32794189453125,779924644,389294617393,Evento 0,
grabando,1,0.11358151584863663,0.17899803817272186,0.09462901949882507,0.1362506002187729,3.48944091796875,3.337615966796875,779941299,389294634048,Evento 0,
grabando,1,0.11366672068834305,0.1783612221479416,0.09624583274126053,0.13670554757118225,3.4921112060546875,3.3325347900390625,779957953,389294650702,Evento 0,
grabando,1,0.11467298865318298,0.1864486038684845,0.09437377750873566,0.13832101225852966,3.4909210205078125,3.3294677734375,779974608,389294667357,Evento 0,
grabando,1,0.11329019069671631,0.18684540688991547,0.09513407945632935,0.13814833760261536,3.488494873046875,3.3342437744140625,779991263,389294684012,Evento 0,
