Fase,Página,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Pupil left eye,Pupil right eye,Timestamp device,Timestamp system,Evento,Duración (segundos)
grabando,1,0.37662315368652344,0.39870303869247437,0.39409124851226807,0.3933306932449341,2.1045989990234375,2.000030517578125,1359937362,382420365022,Evento 0,
grabando,1,0.3755507469177246,0.39144042134284973,0.3929184079170227,0.3969396948814392,2.0972900390625,1.989471435546875,1359954016,382420381676,Evento 0,
grabando,1,0.375507116317749,0.38256168365478516,0.39339303970336914,0.399063378572464,2.088592529296875,1.990814208984375,1359970671,382420398331,Evento 0,
grabando,1,0.37194594740867615,0.3865011930465698,0.39301368594169617,0.39477264881134033,2.091705322265625,2.003021240234375,1359987326,382420414986,Evento 0,
grabando,1,0.3707175552845001,0.37987661361694336,0.3942957818508148,0.4009281396865845,2.097564697265625,2.0184478759765625,1360003980,382420431640,Evento 0,
grabando,1,0.37242135405540466,0.38272979855537415,0.3943898677825928,0.3975728154182434,2.09698486328125,2.0164794921875,1360020635,382420448295,Evento 0,
grabando,1,0.37540948390960693,0.39294323325157166,0.3894999623298645,0.3868313431739807,2.110321044921875,2.0049285888671875,1360037290,382420464950,Evento 0,
grabando,1,0.37406209111213684,0.39407849311828613,0.3914215564727783,0.39487624168395996,2.1042633056640625,1.999542236328125,1360053945,382420481605,Evento 0,
grabando,1,0.3756062984466553,0.39585185050964355,0.3922004699707031,0.3989444971084595,2.10748291015625,1.98675537109375,1360070599,382420498259,Evento 0,
grabando,1,0.37718087434768677,0.39374810457229614,0.3902898132801056,0.39822062849998474,2.09991455078125,1.986663818359375,1360087254,382420514914,Evento 0,
grabando,1,0.37580397725105286,0.38249465823173523,0.37390026450157166,0.46273335814476013,2.0157928466796875,1.990753173828125,1360103909,382420531569,Evento 0,
grabando,1,0.36237436532974243,0.5687934756278992,0.3540780544281006,0.5850268006324768,1.9793853759765625,1.9979705810546875,1360120563,382420548223,Evento 0,
grabando,1,0.36563771963119507,0.5698543787002563,0.35943061113357544,0.6068036556243896,2.113037109375,1.97528076171875,1360137218,382420564878,Evento 0,
grabando,1,0.3633946180343628,0.5771140456199646,0.367432564496994,0.6123975515365601,2.1131439208984375,1.97296142578125,1360153873,382420581533,Evento 0,
grabando,1,0.3364987373352051,0.6157463788986206,0.3754029870033264,0.6537405848503113,1.9785919189453125,1.924224853515625,1360170527,382420598187,Evento 0,
grabando,1,0.31001853942871094,0.655531108379364,nan,nan,1.9618682861328125,nan,1360187182,382420614842,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1360203837,382420631497,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1360220491,382420648151,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1360237146,382420664806,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1360253801,382420681461,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1360270455,382420698114,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1360287110,382420714769,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1360303765,382420731424,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1360320420,382420748079,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1360337074,382420764733,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1360353729,382420781388,Evento 0,
grabando,1,0.19444246590137482,0.928349494934082,0.3574528694152832,0.4898310601711273,1.280426025390625,2.253814697265625,1360370384,382420798043,Evento 0,
grabando,1,0.19444246590137482,0.928349494934082,0.33742555975914,0.5918785929679871,1.280426025390625,2.1494293212890625,1360387038,382420814697,Evento 0,
grabando,1,0.3238046169281006,0.5256043076515198,0.32775256037712097,0.6088128089904785,2.3066558837890625,2.0779571533203125,1360403693,382420831352,Evento 0,
grabando,1,0.3238046169281006,0.5256043076515198,0.3350332975387573,0.5340651869773865,2.3066558837890625,1.961700439453125,1360420348,382420848007,Evento 0,
grabando,1,0.3103179931640625,0.5656755566596985,0.32414913177490234,0.5364948511123657,2.18548583984375,1.9249267578125,1360437002,382420864661,Evento 0,
grabando,1,0.3103179931640625,0.5656755566596985,0.3233792185783386,0.5482332706451416,2.18548583984375,1.9661102294921875,1360453657,382420881316,Evento 0,
grabando,1,0.22234578430652618,0.6063533425331116,0.3324752449989319,0.5603944063186646,2.0936126708984375,1.9347076416015625,1360470312,382420897971,Evento 0,
grabando,1,0.22234578430652618,0.6063533425331116,0.22593887150287628,0.6204870939254761,2.0936126708984375,1.987213134765625,1360486966,382420914625,Evento 0,
grabando,1,0.18508674204349518,0.6632501482963562,0.22593887150287628,0.6204870939254761,1.9837646484375,1.987213134765625,1360503621,382420931280,Evento 0,
grabando,1,0.18508674204349518,0.6632501482963562,0.19274523854255676,0.5051038861274719,1.9837646484375,1.7010040283203125,1360520276,382420947935,Evento 0,
grabando,1,0.2137150764465332,0.6126037836074829,0.210045725107193,0.5159815549850464,2.129638671875,1.9103851318359375,1360536930,382420964589,Evento 0,
grabando,1,0.1585521548986435,0.6616013050079346,0.21466578543186188,0.5439939498901367,1.8129425048828125,1.95855712890625,1360553585,382420981244,Evento 0,
grabando,1,0.09930527210235596,0.714226245880127,0.21404962241649628,0.5585723519325256,1.4727935791015625,1.9591827392578125,1360570240,382420997899,Evento 0,
grabando,1,0.11749231070280075,0.6842837333679199,0.21848827600479126,0.5470748543739319,1.5801849365234375,1.9765167236328125,1360586895,382421014554,Evento 0,
grabando,1,0.11749231070280075,0.6842837333679199,0.19523313641548157,0.5512648224830627,1.5801849365234375,1.87921142578125,1360603549,382421031208,Evento 0,
grabando,1,nan,nan,0.1881055235862732,0.5383459329605103,nan,1.837188720703125,1360620204,382421047863,Evento 0,
grabando,1,0.20110827684402466,0.6622180938720703,0.20733685791492462,0.5418645143508911,2.10076904296875,1.9201812744140625,1360636859,382421064518,Evento 0,
grabando,1,0.17758065462112427,0.659564197063446,0.21019122004508972,0.5589670538902283,1.8984222412109375,1.92529296875,1360653513,382421081172,Evento 0,
grabando,1,0.159720316529274,0.6575495600700378,0.20623281598091125,0.55347740650177,1.74481201171875,1.9036712646484375,1360670168,382421097827,Evento 0,
grabando,1,0.1866896152496338,0.6208174824714661,0.21104620397090912,0.5506815910339355,1.8847198486328125,1.93792724609375,1360686823,382421114482,Evento 0,
grabando,1,0.20441295206546783,0.6160567402839661,0.210657000541687,0.5605078935623169,2.009979248046875,1.9488983154296875,1360703477,382421131136,Evento 0,
grabando,1,0.2145674228668213,0.6073302030563354,0.21598182618618011,0.5718266367912292,2.04998779296875,1.9434814453125,1360720132,382421147791,Evento 0,
grabando,1,0.21334734559059143,0.6156642436981201,0.2124582678079605,0.5631381273269653,2.05133056640625,1.9405059814453125,1360736787,382421164446,Evento 0,
grabando,1,0.2174718827009201,0.6131123900413513,0.21119044721126556,0.5466469526290894,2.072174072265625,1.937835693359375,1360753441,382421181100,Evento 0,
grabando,1,0.2183961272239685,0.5992847084999084,0.2109030932188034,0.5524798035621643,2.083251953125,1.9388885498046875,1360770096,382421197755,Evento 0,
grabando,1,0.22847789525985718,0.6026336550712585,0.20922493934631348,0.5657171010971069,2.12646484375,1.9417572021484375,1360786751,382421214410,Evento 0,
grabando,1,0.23185183107852936,0.6121315360069275,0.20603950321674347,0.5612449645996094,2.1296844482421875,1.924224853515625,1360803405,382421231064,Evento 0,
grabando,1,0.23636630177497864,0.5989372730255127,0.20459359884262085,0.563927173614502,2.11474609375,1.938446044921875,1360820060,382421247719,Evento 0,
grabando,1,0.24075153470039368,0.5874961614608765,0.2115461528301239,0.5642091631889343,2.142913818359375,1.9543609619140625,1360836715,382421264374,Evento 0,
grabando,1,0.22973310947418213,0.5794433951377869,0.21571511030197144,0.5599859356880188,2.1415252685546875,1.95428466796875,1360853370,382421281029,Evento 0,
grabando,1,0.22593146562576294,0.581413984298706,0.22129541635513306,0.5640166401863098,2.1323394775390625,1.965576171875,1360870024,382421297683,Evento 0,
grabando,1,0.23372572660446167,0.5960837006568909,0.2088804692029953,0.5655231475830078,2.1340484619140625,1.9167938232421875,1360886679,382421314338,Evento 0,
grabando,1,0.23139052093029022,0.5967687964439392,0.20522263646125793,0.5492092370986938,2.0474090576171875,1.9211578369140625,1360903334,382421330993,Evento 0,
grabando,1,nan,nan,0.21286942064762115,0.5353600978851318,nan,2.1404876708984375,1360919988,382421347648,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1360936643,382421364303,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1360953298,382421380958,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1360969952,382421397612,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1360986607,382421414266,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1361003262,382421430921,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1361019916,382421447575,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1361036571,382421464230,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1361053226,382421480885,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1361069880,382421497539,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1361086535,382421514194,Evento 0,
grabando,1,nan,nan,0.204074889421463,0.7325286269187927,nan,1.7509918212890625,1361103190,382421530849,Evento 0,
grabando,1,nan,nan,0.204074889421463,0.7325286269187927,nan,1.7509918212890625,1361119845,382421547504,Evento 0,
grabando,1,nan,nan,0.23395320773124695,0.6102761030197144,nan,2.001068115234375,1361136499,382421564159,Evento 0,
grabando,1,nan,nan,0.23395320773124695,0.6102761030197144,nan,2.001068115234375,1361153154,382421580814,Evento 0,
grabando,1,0.2550392150878906,0.7194766998291016,0.22943547368049622,0.5625811815261841,2.029937744140625,2.0334320068359375,1361169809,382421597469,Evento 0,
grabando,1,0.2550392150878906,0.7194766998291016,0.22943547368049622,0.5625811815261841,2.029937744140625,2.0334320068359375,1361186463,382421614123,Evento 0,
grabando,1,0.2395211011171341,0.658014178276062,0.22996817529201508,0.5396839380264282,2.1143341064453125,2.0562896728515625,1361203118,382421630778,Evento 0,
grabando,1,0.2395211011171341,0.658014178276062,0.22996817529201508,0.5396839380264282,2.1143341064453125,2.0562896728515625,1361219773,382421647433,Evento 0,
grabando,1,0.17336717247962952,0.8670402765274048,0.24545106291770935,0.5435413122177124,1.658355712890625,2.1150970458984375,1361236427,382421664087,Evento 0,
grabando,1,0.17336717247962952,0.8670402765274048,0.24545106291770935,0.5435413122177124,1.658355712890625,2.1150970458984375,1361253082,382421680742,Evento 0,
grabando,1,0.17813986539840698,0.7875932455062866,0.2574003040790558,0.5359547734260559,1.7650146484375,2.2298126220703125,1361269737,382421697397,Evento 0,
grabando,1,0.17813986539840698,0.7875932455062866,0.25351402163505554,0.6385077238082886,1.7650146484375,2.152618408203125,1361286391,382421714051,Evento 0,
grabando,1,0.18552373349666595,0.7691825032234192,0.2501523494720459,0.7272176742553711,1.8607025146484375,2.0858612060546875,1361303046,382421730706,Evento 0,
grabando,1,0.18552373349666595,0.7691825032234192,0.271001398563385,0.6722158193588257,1.8607025146484375,2.07037353515625,1361319701,382421747361,Evento 0,
grabando,1,0.27122363448143005,0.6414252519607544,0.271001398563385,0.6722158193588257,2.190155029296875,2.07037353515625,1361336355,382421764015,Evento 0,
grabando,1,0.27122363448143005,0.6414252519607544,0.30428367853164673,0.7237414717674255,2.190155029296875,2.192413330078125,1361353010,382421780669,Evento 0,
grabando,1,0.25565052032470703,0.6732179522514343,0.30428367853164673,0.7237414717674255,2.026458740234375,2.192413330078125,1361369665,382421797324,Evento 0,
grabando,1,0.25565052032470703,0.6732179522514343,0.28988227248191833,0.7311890721321106,2.026458740234375,2.2196502685546875,1361386320,382421813980,Evento 0,
grabando,1,0.27896079421043396,0.5931306481361389,0.28988227248191833,0.7311890721321106,2.2333831787109375,2.2196502685546875,1361402974,382421830634,Evento 0,
grabando,1,0.27896079421043396,0.5931306481361389,0.295683354139328,0.6530293226242065,2.2333831787109375,2.07281494140625,1361419629,382421847289,Evento 0,
grabando,1,0.26105794310569763,0.6770693063735962,0.31529858708381653,0.5851799845695496,2.0397186279296875,2.2369384765625,1361436284,382421863944,Evento 0,
grabando,1,0.20772436261177063,0.6746758818626404,0.3205568492412567,0.5459387302398682,1.730438232421875,2.194000244140625,1361452938,382421880598,Evento 0,
grabando,1,0.161659836769104,0.6726087331771851,0.29750752449035645,0.5536811351776123,1.46331787109375,2.0966949462890625,1361469593,382421897253,Evento 0,
grabando,1,0.29639315605163574,0.7389875650405884,0.29901379346847534,0.5709351301193237,1.9332122802734375,2.1326446533203125,1361486248,382421913908,Evento 0,
grabando,1,0.29639315605163574,0.7389875650405884,0.3059481680393219,0.6131719350814819,1.9332122802734375,2.06671142578125,1361502902,382421930562,Evento 0,
grabando,1,0.15911933779716492,0.680971086025238,0.30170273780822754,0.6082844138145447,1.4665069580078125,2.054443359375,1361519557,382421947217,Evento 0,
grabando,1,0.15911933779716492,0.680971086025238,0.30170273780822754,0.6082844138145447,1.4665069580078125,2.054443359375,1361536212,382421963872,Evento 0,
grabando,1,0.2213958203792572,0.6787657141685486,0.30041804909706116,0.6069797277450562,1.6472320556640625,2.0070953369140625,1361552866,382421980526,Evento 0,
grabando,1,0.24746714532375336,0.669174313545227,0.30041804909706116,0.6069797277450562,1.8508148193359375,2.0070953369140625,1361569521,382421997181,Evento 0,
grabando,1,0.2942851185798645,0.6804509162902832,0.3017129898071289,0.6377390623092651,2.0194091796875,2.079376220703125,1361586176,382422013836,Evento 0,
grabando,1,0.292723149061203,0.6764596700668335,0.3017129898071289,0.6377390623092651,2.007781982421875,2.079376220703125,1361602830,382422030490,Evento 0,
grabando,1,0.29575443267822266,0.6862961053848267,0.2940710186958313,0.6209886074066162,2.04107666015625,2.0417633056640625,1361619485,382422047145,Evento 0,
grabando,1,0.2939784824848175,0.6911755204200745,0.2940710186958313,0.6209886074066162,2.042572021484375,2.0417633056640625,1361636140,382422063800,Evento 0,
grabando,1,0.23848500847816467,0.6582926511764526,0.22123833000659943,0.48265883326530457,1.84796142578125,1.5096435546875,1361652795,382422080455,Evento 0,
grabando,1,0.24161796271800995,0.6533012390136719,0.22123833000659943,0.48265883326530457,1.863189697265625,1.5096435546875,1361669449,382422097109,Evento 0,
grabando,1,0.29340851306915283,0.6664760708808899,0.22329598665237427,0.4776122272014618,2.0464324951171875,1.5118255615234375,1361686104,382422113764,Evento 0,
grabando,1,0.299007773399353,0.6659836769104004,0.24453134834766388,0.48134350776672363,2.044158935546875,1.802978515625,1361702759,382422130420,Evento 0,
grabando,1,0.25018060207366943,0.6327167749404907,0.29098621010780334,0.5897937417030334,1.8298492431640625,2.106231689453125,1361719413,382422147073,Evento 0,
grabando,1,0.2218746840953827,0.6221627593040466,0.304265558719635,0.6545952558517456,1.64093017578125,2.0804443359375,1361736068,382422163728,Evento 0,
grabando,1,0.3144219219684601,0.6718928217887878,0.308540016412735,0.5583579540252686,1.983642578125,1.93658447265625,1361752723,382422180383,Evento 0,
grabando,1,0.2967589497566223,0.6676734089851379,0.2963118851184845,0.5301154851913452,2.0200347900390625,2.0260467529296875,1361769377,382422197037,Evento 0,
grabando,1,0.23990686237812042,0.6511760354042053,0.2891232967376709,0.5337386131286621,1.8665008544921875,2.0235748291015625,1361786032,382422213692,Evento 0,
grabando,1,0.2386227697134018,0.6461396217346191,0.28691262006759644,0.5451294779777527,1.8804779052734375,2.009979248046875,1361802687,382422230347,Evento 0,
grabando,1,0.22772301733493805,0.6486956477165222,0.27227362990379333,0.5158448219299316,1.84942626953125,2.127655029296875,1361819341,382422247001,Evento 0,
grabando,1,0.1978653371334076,0.6480777263641357,0.27175331115722656,0.4868103861808777,1.6606597900390625,2.162506103515625,1361835996,382422263656,Evento 0,
grabando,1,0.30320581793785095,0.6520272493362427,0.30005645751953125,0.58512943983078,1.9754486083984375,2.086639404296875,1361852651,382422280311,Evento 0,
grabando,1,0.3165554702281952,0.6380470395088196,0.3853139281272888,0.6130003929138184,2.00921630859375,2.2798919677734375,1361869305,382422296965,Evento 0,
grabando,1,0.352066308259964,0.642543375492096,0.4080082178115845,0.588119387626648,2.03192138671875,2.2724151611328125,1361885960,382422313621,Evento 0,
grabando,1,0.35849225521087646,0.6378254890441895,0.35015320777893066,0.5804088711738586,2.05609130859375,2.028076171875,1361902615,382422330276,Evento 0,
grabando,1,0.36104267835617065,0.6092174649238586,0.3645319640636444,0.5352680087089539,2.05426025390625,1.9332122802734375,1361919270,382422346931,Evento 0,
grabando,1,0.36423614621162415,0.6081636548042297,0.363450288772583,0.5535390377044678,2.0764007568359375,1.922576904296875,1361935924,382422363585,Evento 0,
grabando,1,0.3595842719078064,0.6020748615264893,0.3627776503562927,0.5513436794281006,2.066192626953125,1.8983001708984375,1361952579,382422380240,Evento 0,
grabando,1,0.35529088973999023,0.6056680679321289,0.36491701006889343,0.5477101802825928,2.05096435546875,1.91015625,1361969234,382422396895,Evento 0,
grabando,1,0.35161325335502625,0.5822039842605591,0.3565014898777008,0.554073691368103,2.0428619384765625,1.947784423828125,1361985888,382422413549,Evento 0,
grabando,1,0.3567025065422058,0.5674248933792114,0.35982745885849,0.5601528286933899,2.06024169921875,1.94805908203125,1362002543,382422430204,Evento 0,
grabando,1,0.36303621530532837,0.5765975713729858,0.3743824362754822,0.557612419128418,2.0704498291015625,1.926727294921875,1362019198,382422446859,Evento 0,
grabando,1,0.36038845777511597,0.5835069417953491,0.37040990591049194,0.5514995455741882,2.06219482421875,1.8989715576171875,1362035852,382422463513,Evento 0,
grabando,1,0.3600245416164398,0.5795722603797913,0.37371140718460083,0.5430800914764404,2.0669403076171875,1.890594482421875,1362052507,382422480168,Evento 0,
grabando,1,0.3639127314090729,0.5783109664916992,0.3775308430194855,0.5505309700965881,2.0678558349609375,1.923736572265625,1362069162,382422496823,Evento 0,
grabando,1,0.3621364235877991,0.5738054513931274,0.3741123080253601,0.5577476620674133,2.0519866943359375,1.91693115234375,1362085816,382422513476,Evento 0,
grabando,1,0.36395782232284546,0.5754406452178955,0.3740870952606201,0.5545092821121216,2.06549072265625,1.9068756103515625,1362102471,382422530131,Evento 0,
grabando,1,0.3666766881942749,0.5844074487686157,0.37508705258369446,0.5581621527671814,2.0959625244140625,1.8992767333984375,1362119126,382422546786,Evento 0,
grabando,1,0.37085747718811035,0.5835854411125183,0.3709890842437744,0.5580844879150391,2.1103668212890625,1.876983642578125,1362135780,382422563441,Evento 0,
grabando,1,0.37256377935409546,0.5701268911361694,0.34493499994277954,0.577152669429779,2.0887298583984375,1.97833251953125,1362152435,382422580096,Evento 0,
grabando,1,0.3721731901168823,0.563322126865387,0.35086387395858765,0.5857136845588684,2.0821380615234375,2.0400238037109375,1362169090,382422596751,Evento 0,
grabando,1,0.3710421919822693,0.5596696138381958,0.35566607117652893,0.5830388069152832,2.079010009765625,1.9398956298828125,1362185745,382422613406,Evento 0,
grabando,1,0.3668059706687927,0.5626645684242249,0.3560551702976227,0.5787039995193481,2.0638885498046875,1.9378662109375,1362202399,382422630060,Evento 0,
grabando,1,0.3631618916988373,0.5707070231437683,0.35189735889434814,0.5736390948295593,2.0738525390625,2.0354766845703125,1362219054,382422646715,Evento 0,
grabando,1,0.36538586020469666,0.5731834769248962,0.34869980812072754,0.572178304195404,2.0879058837890625,2.0052642822265625,1362235709,382422663370,Evento 0,
grabando,1,0.3670436441898346,0.5727394223213196,0.3736221194267273,0.5472015738487244,2.0817413330078125,1.90386962890625,1362252363,382422680024,Evento 0,
grabando,1,0.3546490967273712,0.58290696144104,0.3837660849094391,0.5377808809280396,2.0307159423828125,1.949859619140625,1362269018,382422696679,Evento 0,
grabando,1,0.34316396713256836,0.6131826639175415,0.37677061557769775,0.54593425989151,2.083892822265625,2.1120452880859375,1362285673,382422713334,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1362302327,382422729988,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1362318982,382422746643,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1362335637,382422763298,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1362352291,382422779952,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1362368946,382422796607,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1362385601,382422813263,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1362402255,382422829917,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1362418910,382422846572,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1362435565,382422863227,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1362452220,382422879881,Evento 0,
grabando,1,nan,nan,0.3552102744579315,0.5624249577522278,nan,1.8531036376953125,1362468874,382422896535,Evento 0,
grabando,1,nan,nan,0.3552102744579315,0.5624249577522278,nan,1.8531036376953125,1362485529,382422913190,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,1362502184,382422929845,Evento 0,
grabando,1,nan,nan,0.297236829996109,0.9210701584815979,nan,2.3762664794921875,1362518838,382422946499,Evento 0,
grabando,1,0.33888471126556396,0.6979467272758484,0.297236829996109,0.9210701584815979,1.779815673828125,2.3762664794921875,1362535493,382422963154,Evento 0,
grabando,1,0.33888471126556396,0.6979467272758484,0.37425923347473145,0.7492847442626953,1.779815673828125,2.0131683349609375,1362552148,382422979809,Evento 0,
grabando,1,0.38369637727737427,0.6051493287086487,0.37425923347473145,0.7492847442626953,2.0275421142578125,2.0131683349609375,1362568802,382422996463,Evento 0,
grabando,1,0.38369637727737427,0.6051493287086487,0.40553712844848633,0.6826536059379578,2.0275421142578125,1.9277801513671875,1362585457,382423013118,Evento 0,
grabando,1,0.3352149426937103,0.6320008039474487,0.40553712844848633,0.6826536059379578,1.8524322509765625,1.9277801513671875,1362602112,382423029773,Evento 0,
grabando,1,0.3352149426937103,0.6320008039474487,0.41876259446144104,0.6469907760620117,1.8524322509765625,1.90380859375,1362618766,382423046427,Evento 0,
grabando,1,0.32458069920539856,0.6854388117790222,0.41876259446144104,0.6469907760620117,1.824859619140625,1.90380859375,1362635421,382423063083,Evento 0,
grabando,1,0.32458069920539856,0.6854388117790222,0.4177001714706421,0.639522910118103,1.824859619140625,1.9319915771484375,1362652076,382423079738,Evento 0,
grabando,1,0.3233465254306793,0.6650339365005493,0.41294798254966736,0.594395101070404,1.8613128662109375,1.975128173828125,1362668730,382423096392,Evento 0,
grabando,1,0.3233465254306793,0.6650339365005493,0.42043444514274597,0.5647651553153992,1.8613128662109375,1.9398040771484375,1362685385,382423113047,Evento 0,
grabando,1,0.3491451144218445,0.6648082137107849,0.4290449917316437,0.5914267301559448,1.91253662109375,1.8795013427734375,1362702040,382423129702,Evento 0,
grabando,1,0.3775504231452942,0.7111231088638306,0.44396963715553284,0.5714089870452881,1.927520751953125,1.8651123046875,1362718695,382423146357,Evento 0,
grabando,1,0.3975137770175934,0.7436733841896057,0.4333026111125946,0.5660045146942139,1.9380340576171875,1.9436492919921875,1362735349,382423163011,Evento 0,
grabando,1,0.40773823857307434,0.6197022795677185,0.4239688217639923,0.5572470426559448,1.88653564453125,1.909820556640625,1362752004,382423179666,Evento 0,
grabando,1,0.3958102762699127,0.6068804860115051,0.4230477511882782,0.5815663933753967,1.972686767578125,1.9028167724609375,1362768659,382423196321,Evento 0,
grabando,1,0.40102261304855347,0.5934350490570068,0.41985899209976196,0.5903266668319702,2.007598876953125,1.9286956787109375,1362785313,382423212975,Evento 0,
grabando,1,0.42349985241889954,0.6018288135528564,0.4354962706565857,0.572266161441803,2.0023193359375,1.9160308837890625,1362801968,382423229630,Evento 0,
grabando,1,0.45909082889556885,0.6086109280586243,0.46942755579948425,0.5600058436393738,2.02960205078125,1.8928985595703125,1362818623,382423246285,Evento 0,
grabando,1,0.46536505222320557,0.608941376209259,0.47271156311035156,0.5649051666259766,2.067657470703125,1.88616943359375,1362835277,382423262939,Evento 0,
grabando,1,0.46305620670318604,0.5892547369003296,0.4884362816810608,0.5620281100273132,2.06640625,1.8977203369140625,1362851932,382423279594,Evento 0,
grabando,1,0.46796154975891113,0.5853249430656433,0.4770372211933136,0.5516555905342102,2.035736083984375,1.8467559814453125,1362868587,382423296249,Evento 0,
grabando,1,0.4632331132888794,0.587689220905304,0.4690551459789276,0.566868245601654,2.023956298828125,1.8228607177734375,1362885241,382423312903,Evento 0,
grabando,1,0.45880740880966187,0.5872892737388611,0.4710024297237396,0.5625705718994141,2.0620269775390625,1.82781982421875,1362901896,382423329558,Evento 0,
grabando,1,0.4555381238460541,0.5671323537826538,0.4701310992240906,0.5641500949859619,2.033050537109375,1.868011474609375,1362918551,382423346213,Evento 0,
grabando,1,0.4568789303302765,0.5651949048042297,0.4727814197540283,0.5646156072616577,2.018951416015625,1.878173828125,1362935205,382423362867,Evento 0,
grabando,1,0.46287867426872253,0.580684244632721,0.48279985785484314,0.5563719868659973,2.0345458984375,1.850860595703125,1362951860,382423379522,Evento 0,
grabando,1,0.4641587436199188,0.5776770114898682,0.46850186586380005,0.5461885929107666,2.033111572265625,1.7550048828125,1362968515,382423396177,Evento 0,
grabando,1,0.4690869152545929,0.5677900314331055,0.4731594920158386,0.5414157509803772,2.04669189453125,1.72314453125,1362985170,382423412832,Evento 0,
grabando,1,0.4686059355735779,0.575812816619873,0.488216757774353,0.550209641456604,2.047271728515625,1.8331298828125,1363001824,382423429486,Evento 0,
grabando,1,0.4651607871055603,0.5847547650337219,0.46912169456481934,0.5761501789093018,2.03289794921875,1.8493499755859375,1363018479,382423446141,Evento 0,
grabando,1,0.46536892652511597,0.576896071434021,0.4643867015838623,0.5713445544242859,2.0307769775390625,1.83367919921875,1363035134,382423462796,Evento 0,
grabando,1,0.4695815145969391,0.5678215026855469,0.4740147590637207,0.5568458437919617,2.02032470703125,1.83392333984375,1363051788,382423479450,Evento 0,
grabando,1,0.4757837653160095,0.5733491778373718,0.48286134004592896,0.5873980522155762,2.0289306640625,1.895050048828125,1363068443,382423496105,Evento 0,
grabando,1,0.46417975425720215,0.5655518770217896,0.48022618889808655,0.5927581787109375,1.993255615234375,1.8588409423828125,1363085098,382423512760,Evento 0,
grabando,1,0.4697539508342743,0.5511174201965332,0.4822840094566345,0.5776662230491638,2.029632568359375,1.834747314453125,1363101752,382423529414,Evento 0,
grabando,1,0.4808352291584015,0.5628013014793396,0.48288875818252563,0.6063407063484192,2.0641326904296875,1.8649444580078125,1363118407,382423546069,Evento 0,
grabando,1,0.47714823484420776,0.5660668015480042,0.48637476563453674,0.6077128052711487,2.01824951171875,1.8614349365234375,1363135062,382423562725,Evento 0,
grabando,1,0.49232664704322815,0.5505919456481934,0.49977216124534607,0.6047797799110413,1.9904632568359375,1.874481201171875,1363151716,382423579379,Evento 0,
grabando,1,0.4996708631515503,0.5554226040840149,0.5130937695503235,0.6074660420417786,1.9930267333984375,1.8708953857421875,1363168371,382423596034,Evento 0,
grabando,1,0.5016539692878723,0.5581415295600891,0.5141832232475281,0.5891097784042358,1.9957733154296875,1.8395538330078125,1363185026,382423612688,Evento 0,
grabando,1,0.509334146976471,0.5632696151733398,0.5164729952812195,0.6047536730766296,2.0199432373046875,1.874664306640625,1363201680,382423629342,Evento 0,
grabando,1,0.514890730381012,0.5752518177032471,0.5126174092292786,0.6174420118331909,2.0199432373046875,1.9083709716796875,1363218335,382423645997,Evento 0,
grabando,1,0.505668580532074,0.5774728059768677,0.509836733341217,0.6208816170692444,1.9795989990234375,1.9198760986328125,1363234990,382423662652,Evento 0,
grabando,1,0.49752506613731384,0.5817775726318359,0.5274661183357239,0.6094116568565369,2.0002593994140625,1.8968505859375,1363251645,382423679308,Evento 0,
