Fase,Página,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Pupil left eye,Pupil right eye,Timestamp device,Timestamp system,Evento,Duración (segundos)
grabando,2,0.42532414197921753,0.7355959415435791,0.4422924518585205,0.7389401793479919,2.72857666015625,2.6330108642578125,1690770530,392104468379,Evento 0,
grabando,2,0.4217960834503174,0.7292879223823547,0.43823885917663574,0.7333455681800842,2.7292327880859375,2.6336669921875,1690787185,392104485034,Evento 0,
grabando,2,0.42751675844192505,0.7282963395118713,0.44454532861709595,0.729134738445282,2.735015869140625,2.649261474609375,1690803839,392104501688,Evento 0,
grabando,2,0.42856886982917786,0.7297898530960083,0.4483044743537903,0.7286840081214905,2.728729248046875,2.6498260498046875,1690820494,392104518343,Evento 0,
grabando,2,0.4181378185749054,0.7283974289894104,0.45220980048179626,0.7293314933776855,2.7297515869140625,2.651214599609375,1690837149,392104534998,Evento 0,
grabando,2,0.4188479483127594,0.7198205590248108,0.4480287432670593,0.7378609776496887,2.723785400390625,2.6508331298828125,1690853804,392104551653,Evento 0,
grabando,2,0.4278939366340637,0.7222681045532227,0.44466260075569153,0.7414889335632324,2.7276458740234375,2.64697265625,1690870458,392104568307,Evento 0,
grabando,2,0.4259490966796875,0.7299429774284363,0.4464311897754669,0.7300498485565186,2.73486328125,2.6486053466796875,1690887113,392104584962,Evento 0,
grabando,2,0.4187299311161041,0.7224130034446716,0.4468832314014435,0.7345964312553406,2.72998046875,2.6376800537109375,1690903768,392104601617,Evento 0,
grabando,2,0.4224070906639099,0.7204505205154419,0.44797012209892273,0.7325921058654785,2.7171783447265625,2.63934326171875,1690920422,392104618271,Evento 0,
grabando,2,0.4434642493724823,0.7227368950843811,0.45801621675491333,0.7278302907943726,2.72833251953125,2.635589599609375,1690937077,392104634926,Evento 0,
grabando,2,0.46078863739967346,0.7143499255180359,0.4854988753795624,0.7267844080924988,2.7368316650390625,2.6307830810546875,1690953732,392104651581,Evento 0,
grabando,2,0.4605703055858612,0.7098314762115479,0.48738276958465576,0.7241824865341187,2.7225341796875,2.6395416259765625,1690970386,392104668235,Evento 0,
grabando,2,0.46117687225341797,0.7113173007965088,0.4875026047229767,0.7222000360488892,2.72869873046875,2.6312103271484375,1690987041,392104684890,Evento 0,
grabando,2,0.45878472924232483,0.7085397243499756,0.4918625056743622,0.7189311385154724,2.7214508056640625,2.65484619140625,1691003696,392104701545,Evento 0,
grabando,2,0.4603565037250519,0.7094813585281372,0.4937812089920044,0.721193790435791,2.7180023193359375,2.6651458740234375,1691020350,392104718199,Evento 0,
grabando,2,0.4712064564228058,0.695861279964447,0.4877227246761322,0.7163573503494263,2.7729949951171875,2.6490631103515625,1691037005,392104734854,Evento 0,
grabando,2,0.47081559896469116,0.6964038014411926,0.4872235357761383,0.7200403809547424,2.7772979736328125,2.6450958251953125,1691053660,392104751509,Evento 0,
grabando,2,0.4626798927783966,0.7160741686820984,0.4986146092414856,0.7232913970947266,2.7183685302734375,2.6810455322265625,1691070314,392104768163,Evento 0,
grabando,2,0.4627585709095001,0.7095422744750977,0.4954705834388733,0.7224984765052795,2.7075347900390625,2.681884765625,1691086969,392104784818,Evento 0,
grabando,2,0.46357792615890503,0.7176616191864014,0.48876670002937317,0.7243568897247314,2.71087646484375,2.639068603515625,1691103624,392104801473,Evento 0,
grabando,2,0.46408799290657043,0.7193020582199097,0.4901607930660248,0.7211326360702515,2.708770751953125,2.6413116455078125,1691120279,392104818128,Evento 0,
grabando,2,0.4697921574115753,0.7197375893592834,0.4905599355697632,0.7272932529449463,2.705810546875,2.6516876220703125,1691136933,392104834781,Evento 0,
grabando,2,0.46834924817085266,0.7238762378692627,0.48737049102783203,0.7344046235084534,2.7006683349609375,2.65423583984375,1691153588,392104851436,Evento 0,
grabando,2,0.48603782057762146,0.7028239369392395,0.4938306510448456,0.7283665537834167,2.7356109619140625,2.633941650390625,1691170243,392104868091,Evento 0,
grabando,2,0.504364550113678,0.7098067998886108,0.5084391832351685,0.7278847098350525,2.7371978759765625,2.6183319091796875,1691186897,392104884745,Evento 0,
grabando,2,0.5003175735473633,0.7151598930358887,0.5057135820388794,0.7402318716049194,2.732269287109375,2.60150146484375,1691203552,392104901400,Evento 0,
grabando,2,0.49941402673721313,0.7167004942893982,0.5071659684181213,0.7407911419868469,2.724395751953125,2.597869873046875,1691220207,392104918055,Evento 0,
grabando,2,0.504717230796814,0.7181275486946106,0.5092765092849731,0.7386234402656555,2.7159576416015625,2.6251373291015625,1691236861,392104934709,Evento 0,
grabando,2,0.503420352935791,0.7157043218612671,0.5129745602607727,0.7425299286842346,2.7229766845703125,2.6191864013671875,1691253516,392104951364,Evento 0,
grabando,2,0.4889189302921295,0.7151309847831726,0.5157140493392944,0.7411291599273682,2.7071533203125,2.610595703125,1691270171,392104968019,Evento 0,
grabando,2,0.49250084161758423,0.7158164381980896,0.513006865978241,0.7497490644454956,2.69586181640625,2.6228179931640625,1691286825,392104984673,Evento 0,
grabando,2,0.4922807514667511,0.7192443013191223,0.5061737298965454,0.7466588020324707,2.6994476318359375,2.6078643798828125,1691303480,392105001328,Evento 0,
grabando,2,0.49098867177963257,0.7187805771827698,0.5057442784309387,0.7411289811134338,2.69830322265625,2.6085052490234375,1691320135,392105017983,Evento 0,
grabando,2,0.4896738529205322,0.7240492105484009,0.5087855458259583,0.738294780254364,2.694244384765625,2.6141204833984375,1691336789,392105034637,Evento 0,
grabando,2,0.4878358840942383,0.7164183259010315,0.5099096894264221,0.7428621053695679,2.6814727783203125,2.5965728759765625,1691353444,392105051292,Evento 0,
grabando,2,0.49350398778915405,0.719278872013092,0.5108014345169067,0.7415027618408203,2.68267822265625,2.5938720703125,1691370099,392105067947,Evento 0,
grabando,2,0.49546101689338684,0.7305871248245239,0.5096933841705322,0.7347267270088196,2.696044921875,2.60546875,1691386754,392105084602,Evento 0,
grabando,2,0.494559645652771,0.731891393661499,0.5110765695571899,0.7341605424880981,2.682525634765625,2.6392822265625,1691403408,392105101256,Evento 0,
grabando,2,0.48754382133483887,0.7360103130340576,0.5137910842895508,0.7410694360733032,2.6865997314453125,2.6218414306640625,1691420063,392105117911,Evento 0,
grabando,2,0.4790349006652832,0.7472689747810364,0.5125436186790466,0.7488690614700317,2.5904083251953125,2.5136260986328125,1691436718,392105134566,Evento 0,
grabando,2,0.24339187145233154,0.8418906927108765,0.2876838743686676,0.7602788209915161,2.40472412109375,2.52142333984375,1691453372,392105151220,Evento 0,
grabando,2,0.24682067334651947,0.8108130097389221,0.2905411720275879,0.7718653082847595,2.509490966796875,2.5828857421875,1691470027,392105167875,Evento 0,
grabando,2,0.24073342978954315,0.8126149773597717,0.2832546830177307,0.772847056388855,2.5059051513671875,2.5727996826171875,1691486682,392105184530,Evento 0,
grabando,2,0.23850488662719727,0.809916079044342,0.28084254264831543,0.7633345127105713,2.527008056640625,2.58447265625,1691503336,392105201183,Evento 0,
grabando,2,0.24239161610603333,0.799859881401062,0.2816038429737091,0.7586368918418884,2.526763916015625,2.6178741455078125,1691519991,392105217838,Evento 0,
grabando,2,0.23849987983703613,0.8000802993774414,0.28916630148887634,0.7529895305633545,2.53265380859375,2.6540374755859375,1691536646,392105234493,Evento 0,
grabando,2,0.23738788068294525,0.801494300365448,0.2883809506893158,0.7563165426254272,2.5379180908203125,2.6451263427734375,1691553300,392105251147,Evento 0,
grabando,2,0.2332218885421753,0.7917242050170898,0.2810089886188507,0.7627214193344116,2.5253448486328125,2.636444091796875,1691569955,392105267802,Evento 0,
grabando,2,0.18682101368904114,0.8100711107254028,0.23467348515987396,0.7650609612464905,2.493255615234375,2.6345367431640625,1691586610,392105284457,Evento 0,
grabando,2,0.14142583310604095,0.861492395401001,0.19972263276576996,0.7651501893997192,2.3536224365234375,2.5543212890625,1691603264,392105301111,Evento 0,
grabando,2,0.20211613178253174,0.8341643214225769,0.23747754096984863,0.746772050857544,2.42950439453125,2.5556488037109375,1691619919,392105317766,Evento 0,
grabando,2,0.1984233856201172,0.8025187849998474,0.23935472965240479,0.7590433359146118,2.55218505859375,2.603363037109375,1691636574,392105334421,Evento 0,
grabando,2,0.19395329058170319,0.7931902408599854,0.24390044808387756,0.7681866884231567,2.5590362548828125,2.6081695556640625,1691653229,392105351076,Evento 0,
grabando,2,0.19757282733917236,0.8045565485954285,0.25336718559265137,0.7545105218887329,2.5497894287109375,2.6680755615234375,1691669883,392105367730,Evento 0,
grabando,2,0.20504061877727509,0.8050523996353149,0.24607187509536743,0.7508981227874756,2.5624847412109375,2.66815185546875,1691686538,392105384385,Evento 0,
grabando,2,0.20783731341362,0.8013025522232056,0.2361690253019333,0.7590112090110779,2.57513427734375,2.6318359375,1691703193,392105401040,Evento 0,
grabando,2,0.20604893565177917,0.8041269183158875,0.24050268530845642,0.7566475868225098,2.57562255859375,2.6336669921875,1691719847,392105417694,Evento 0,
grabando,2,0.2022581696510315,0.7932303547859192,0.25086963176727295,0.7600381970405579,2.575531005859375,2.6588897705078125,1691736502,392105434349,Evento 0,
grabando,2,0.20240798592567444,0.7919581532478333,0.24871110916137695,0.7668476700782776,2.5826873779296875,2.655242919921875,1691753157,392105451004,Evento 0,
grabando,2,0.20486396551132202,0.8002332448959351,0.24872246384620667,0.7588388323783875,2.583465576171875,2.6448516845703125,1691769811,392105467658,Evento 0,
grabando,2,0.20599515736103058,0.8046883344650269,0.2474076747894287,0.7566408514976501,2.5807342529296875,2.644134521484375,1691786466,392105484313,Evento 0,
grabando,2,0.20404033362865448,0.8001533150672913,0.24025186896324158,0.7658284306526184,2.6017913818359375,2.6237945556640625,1691803121,392105500968,Evento 0,
grabando,2,0.2040647566318512,0.7945986986160278,0.24001818895339966,0.7668449282646179,2.6214447021484375,2.642364501953125,1691819775,392105517622,Evento 0,
grabando,2,0.2097308337688446,0.7937525510787964,0.24735844135284424,0.7554948329925537,2.622589111328125,2.6770477294921875,1691836430,392105534277,Evento 0,
grabando,2,0.21804635226726532,0.7932615876197815,0.24619604647159576,0.7500893473625183,2.64422607421875,2.669647216796875,1691853085,392105550932,Evento 0,
grabando,2,0.2144075632095337,0.7993817329406738,0.24669784307479858,0.7483096122741699,2.6438140869140625,2.6891632080078125,1691869739,392105567585,Evento 0,
grabando,2,0.2100168764591217,0.8066359162330627,0.24440088868141174,0.7580488324165344,2.6287078857421875,2.696746826171875,1691886394,392105584240,Evento 0,
grabando,2,0.21095101535320282,0.7994600534439087,0.2275850474834442,0.7698939442634583,2.633056640625,2.59228515625,1691903049,392105600895,Evento 0,
grabando,2,0.21710775792598724,0.7883327603340149,0.2295682579278946,0.766975462436676,2.664520263671875,2.5861358642578125,1691919704,392105617550,Evento 0,
grabando,2,0.22777318954467773,0.8079466819763184,0.2295682579278946,0.766975462436676,2.597381591796875,2.5861358642578125,1691936358,392105634204,Evento 0,
grabando,2,0.28978389501571655,0.7883558869361877,0.3144790232181549,0.7580482959747314,2.579833984375,2.608734130859375,1691953013,392105650859,Evento 0,
grabando,2,0.2869492471218109,0.7699520587921143,0.32720285654067993,0.7531002759933472,2.6728973388671875,2.6990814208984375,1691969668,392105667514,Evento 0,
grabando,2,0.2859870195388794,0.7795438766479492,0.3292011618614197,0.7566999197006226,2.6729583740234375,2.685089111328125,1691986322,392105684168,Evento 0,
grabando,2,0.28793323040008545,0.779922366142273,0.32539981603622437,0.7600559592247009,2.669219970703125,2.67529296875,1692002977,392105700823,Evento 0,
grabando,2,0.2911323010921478,0.7778431177139282,0.3229578733444214,0.7620576024055481,2.674530029296875,2.6811370849609375,1692019632,392105717478,Evento 0,
grabando,2,0.2898690104484558,0.7850443124771118,0.3266817331314087,0.7714939713478088,2.6673583984375,2.7019500732421875,1692036286,392105734132,Evento 0,
grabando,2,0.2905961871147156,0.773890495300293,0.3242676258087158,0.7696608304977417,2.65716552734375,2.70611572265625,1692052941,392105750787,Evento 0,
grabando,2,0.2826409935951233,0.778337299823761,0.31997165083885193,0.7618541717529297,2.643707275390625,2.6879730224609375,1692069596,392105767442,Evento 0,
grabando,2,0.28122302889823914,0.7909801006317139,0.3214429020881653,0.7636056542396545,2.6447601318359375,2.6798858642578125,1692086250,392105784096,Evento 0,
grabando,2,0.2911286950111389,0.7888059020042419,0.31314823031425476,0.7671626806259155,2.6454925537109375,2.5929718017578125,1692102905,392105800751,Evento 0,
grabando,2,0.29173508286476135,0.7867786884307861,0.31067657470703125,0.7553688287734985,2.6413421630859375,2.590118408203125,1692119560,392105817406,Evento 0,
grabando,2,0.29354727268218994,0.7785220146179199,0.31067657470703125,0.7553688287734985,2.661163330078125,2.590118408203125,1692136214,392105834060,Evento 0,
grabando,2,0.3318222761154175,0.7641001343727112,0.39248016476631165,0.7564815878868103,2.684295654296875,2.56134033203125,1692152869,392105850715,Evento 0,
grabando,2,0.3587489128112793,0.7553978562355042,0.38211214542388916,0.7610305547714233,2.6954498291015625,2.6439971923828125,1692169524,392105867370,Evento 0,
grabando,2,0.3502115309238434,0.7594937682151794,0.36820411682128906,0.7647035121917725,2.67718505859375,2.650299072265625,1692186179,392105884025,Evento 0,
grabando,2,0.3492378294467926,0.7642795443534851,0.3753274381160736,0.7552080750465393,2.6778411865234375,2.6627197265625,1692202833,392105900679,Evento 0,
grabando,2,0.34363028407096863,0.7650465369224548,0.37659963965415955,0.747588574886322,2.6945343017578125,2.6541900634765625,1692219488,392105917333,Evento 0,
grabando,2,0.34556877613067627,0.7672339081764221,0.3915799558162689,0.7552947998046875,2.6824493408203125,2.6987457275390625,1692236143,392105933988,Evento 0,
grabando,2,0.34873461723327637,0.7610347867012024,0.39324289560317993,0.7585800886154175,2.665740966796875,2.6956329345703125,1692252797,392105950642,Evento 0,
grabando,2,0.3522503972053528,0.7552136778831482,0.37943679094314575,0.7598496079444885,2.65948486328125,2.644073486328125,1692269452,392105967297,Evento 0,
grabando,2,0.35195860266685486,0.7602638006210327,0.38159361481666565,0.756940484046936,2.6567840576171875,2.640167236328125,1692286107,392105983952,Evento 0,
grabando,2,0.3584645986557007,0.7610621452331543,0.39030084013938904,0.7541770339012146,2.6656951904296875,2.6513519287109375,1692302761,392106000606,Evento 0,
grabando,2,0.35829898715019226,0.756542444229126,0.38896289467811584,0.752962589263916,2.6662750244140625,2.659637451171875,1692319416,392106017261,Evento 0,
grabando,2,0.354520708322525,0.7573045492172241,0.3776465952396393,0.7560827136039734,2.671905517578125,2.64202880859375,1692336071,392106033916,Evento 0,
grabando,2,0.35361185669898987,0.7619758248329163,0.3755950927734375,0.7617834210395813,2.6803741455078125,2.646087646484375,1692352725,392106050570,Evento 0,
grabando,2,0.3580560088157654,0.7610940337181091,0.40193554759025574,0.7656891345977783,2.66241455078125,2.699859619140625,1692369380,392106067225,Evento 0,
grabando,2,0.3790447413921356,0.7554029822349548,0.4344283938407898,0.7614632248878479,2.6696319580078125,2.687774658203125,1692386035,392106083880,Evento 0,
grabando,2,0.3875869810581207,0.751774251461029,0.437884658575058,0.7449906468391418,2.706512451171875,2.679595947265625,1692402689,392106100534,Evento 0,
grabando,2,0.39030081033706665,0.748369038105011,0.43414053320884705,0.7485113143920898,2.689910888671875,2.679595947265625,1692419344,392106117189,Evento 0,
grabando,2,0.3920270800590515,0.7575568556785583,0.4247893989086151,0.7523147463798523,2.683502197265625,2.6492767333984375,1692435999,392106133844,Evento 0,
grabando,2,0.3926692605018616,0.7588610649108887,0.4239683449268341,0.7534520626068115,2.693756103515625,2.636810302734375,1692452654,392106150499,Evento 0,
grabando,2,0.3949345350265503,0.7636993527412415,0.4281587302684784,0.7513278722763062,2.6814117431640625,2.660400390625,1692469308,392106167153,Evento 0,
grabando,2,0.3905826807022095,0.7640870809555054,0.43074679374694824,0.7498776316642761,2.6653900146484375,2.65972900390625,1692485963,392106183808,Evento 0,
grabando,2,0.38957488536834717,0.7539982795715332,0.43068015575408936,0.7560970783233643,2.6591796875,2.643951416015625,1692502618,392106200463,Evento 0,
grabando,2,0.3944466710090637,0.754502534866333,0.43163156509399414,0.7523385286331177,2.67181396484375,2.651763916015625,1692519272,392106217117,Evento 0,
grabando,2,0.3997921645641327,0.768639326095581,0.4334278106689453,0.7503030300140381,2.66546630859375,2.6678466796875,1692535927,392106233772,Evento 0,
grabando,2,0.427825391292572,0.763946533203125,0.4691355228424072,0.7502309083938599,2.6576690673828125,2.630401611328125,1692552582,392106250427,Evento 0,
grabando,2,0.4494793117046356,0.7468479871749878,0.48320814967155457,0.7479298710823059,2.6752471923828125,2.6081695556640625,1692569236,392106267081,Evento 0,
grabando,2,0.44876906275749207,0.7490739226341248,0.48108041286468506,0.7494857311248779,2.6937713623046875,2.6325836181640625,1692585891,392106283735,Evento 0,
grabando,2,0.44576624035835266,0.7646809220314026,0.48223063349723816,0.757383406162262,2.671722412109375,2.6253662109375,1692602546,392106300390,Evento 0,
grabando,2,0.4458499252796173,0.7625011205673218,0.4809860587120056,0.7597516775131226,2.6562957763671875,2.60650634765625,1692619200,392106317044,Evento 0,
grabando,2,0.4573611617088318,0.7312718033790588,0.4783279001712799,0.7610841989517212,2.7263336181640625,2.599090576171875,1692635855,392106333699,Evento 0,
grabando,2,0.4621667265892029,0.7218673229217529,0.48096415400505066,0.7593618631362915,2.7365570068359375,2.61175537109375,1692652510,392106350354,Evento 0,
grabando,2,0.45542076230049133,0.7487572431564331,0.47997406125068665,0.7504742741584778,2.6852264404296875,2.6170501708984375,1692669164,392106367008,Evento 0,
grabando,2,0.45467326045036316,0.7476381659507751,0.4803374111652374,0.7626804113388062,2.6638641357421875,2.613250732421875,1692685819,392106383663,Evento 0,
grabando,2,0.4570016860961914,0.7319616079330444,0.483265221118927,0.7682093381881714,2.6721038818359375,2.608245849609375,1692702474,392106400318,Evento 0,
grabando,2,0.4552817642688751,0.7384902834892273,0.4823327362537384,0.7603459358215332,2.6855926513671875,2.610321044921875,1692719129,392106416973,Evento 0,
grabando,2,0.44879892468452454,0.7474110722541809,0.48337531089782715,0.7519795298576355,2.6453399658203125,2.6131134033203125,1692735783,392106433627,Evento 0,
grabando,2,0.4508698582649231,0.7409833669662476,0.48512449860572815,0.7533289790153503,2.6338653564453125,2.60400390625,1692752438,392106450282,Evento 0,
grabando,2,0.4525108337402344,0.7486221194267273,0.48075607419013977,0.7607521414756775,2.53564453125,2.5019683837890625,1692769093,392106466937,Evento 0,
grabando,2,0.21681076288223267,0.8398269414901733,0.273986279964447,0.7720866799354553,2.355926513671875,2.5192718505859375,1692785747,392106483591,Evento 0,
grabando,2,0.23946800827980042,0.8166152834892273,0.2838379442691803,0.7756946682929993,2.49493408203125,2.5922393798828125,1692802402,392106500246,Evento 0,
grabando,2,0.2528061270713806,0.8191040754318237,0.2886296212673187,0.7919561862945557,2.5215911865234375,2.593597412109375,1692819057,392106516901,Evento 0,
grabando,2,0.2486295849084854,0.818359375,0.2898085117340088,0.7931362986564636,2.524566650390625,2.6101531982421875,1692835711,392106533555,Evento 0,
grabando,2,0.24380220472812653,0.8128405213356018,0.29098403453826904,0.7825107574462891,2.5241241455078125,2.6089630126953125,1692852366,392106550210,Evento 0,
grabando,2,0.23933731019496918,0.8142245411872864,0.2855784296989441,0.7853143811225891,2.5363311767578125,2.5902099609375,1692869021,392106566865,Evento 0,
grabando,2,0.24412700533866882,0.8143656849861145,0.2887555658817291,0.7917638421058655,2.536712646484375,2.604949951171875,1692885675,392106583519,Evento 0,
grabando,2,0.2445703148841858,0.815754771232605,0.2897704541683197,0.791050136089325,2.5418243408203125,2.61419677734375,1692902330,392106600174,Evento 0,
grabando,2,0.24721044301986694,0.8119182586669922,0.2863222360610962,0.7831153273582458,2.5667877197265625,2.6130218505859375,1692918985,392106616829,Evento 0,
grabando,2,0.25260674953460693,0.7897763848304749,0.29442355036735535,0.7786167860031128,2.571929931640625,2.645111083984375,1692935639,392106633483,Evento 0,
grabando,2,0.2554948925971985,0.789332389831543,0.2954930365085602,0.7728426456451416,2.5824737548828125,2.657501220703125,1692952294,392106650137,Evento 0,
grabando,2,0.25969892740249634,0.796703577041626,0.29285329580307007,0.7696385979652405,2.580841064453125,2.6525421142578125,1692968949,392106666792,Evento 0,
grabando,2,0.2594832479953766,0.7908317446708679,0.2880382835865021,0.7735828757286072,2.5892791748046875,2.6432342529296875,1692985604,392106683447,Evento 0,
grabando,2,0.2562004029750824,0.8107425570487976,0.2703278958797455,0.7718016505241394,2.508056640625,2.642181396484375,1693002258,392106700101,Evento 0,
grabando,2,0.22286377847194672,0.8164573907852173,0.25788724422454834,0.7721784710884094,2.492034912109375,2.6596527099609375,1693018913,392106716756,Evento 0,
grabando,2,0.2146792858839035,0.7898705005645752,0.25622111558914185,0.7772940397262573,2.588836669921875,2.6398162841796875,1693035568,392106733411,Evento 0,
grabando,2,0.22192542254924774,0.7948099970817566,0.25502637028694153,0.7726345062255859,2.612884521484375,2.65380859375,1693052222,392106750065,Evento 0,
grabando,2,0.22426672279834747,0.7986597418785095,0.2653418481349945,0.7642843723297119,2.625885009765625,2.697509765625,1693068877,392106766720,Evento 0,
grabando,2,0.22593289613723755,0.7946137189865112,0.26425349712371826,0.764090895652771,2.6275482177734375,2.6922454833984375,1693085532,392106783375,Evento 0,
grabando,2,0.23091058433055878,0.795094907283783,0.2588113248348236,0.7676718235015869,2.6366729736328125,2.6760101318359375,1693102186,392106800029,Evento 0,
grabando,2,0.22753724455833435,0.7949520349502563,0.2540220320224762,0.769668459892273,2.6298675537109375,2.667877197265625,1693118841,392106816684,Evento 0,
grabando,2,0.2377140372991562,0.7908808588981628,0.2582291066646576,0.7654748558998108,2.6447601318359375,2.6759185791015625,1693135496,392106833339,Evento 0,
grabando,2,0.24044111371040344,0.7958145141601562,0.26218658685684204,0.7640219926834106,2.6639862060546875,2.6909027099609375,1693152150,392106849993,Evento 0,
grabando,2,0.23516932129859924,0.7977892160415649,0.25362423062324524,0.7752102017402649,2.649322509765625,2.676849365234375,1693168805,392106866648,Evento 0,
grabando,2,0.23086006939411163,0.8008226156234741,0.25200480222702026,0.7733434438705444,2.6493682861328125,2.67694091796875,1693185460,392106883303,Evento 0,
grabando,2,0.22830495238304138,0.8012635111808777,0.2640625238418579,0.7694891691207886,2.6605377197265625,2.6965179443359375,1693202114,392106899957,Evento 0,
grabando,2,0.22583353519439697,0.7704550623893738,0.3489653468132019,0.7803391814231873,2.7447967529296875,2.6847686767578125,1693218769,392106916612,Evento 0,
grabando,2,0.36470669507980347,0.8282710909843445,0.3995676040649414,0.8001360893249512,2.7503662109375,2.6351470947265625,1693235424,392106933267,Evento 0,
grabando,2,0.38113221526145935,0.8247674107551575,0.414760559797287,0.8031566739082336,2.6805572509765625,2.63775634765625,1693252079,392106949922,Evento 0,
grabando,2,0.38843825459480286,0.821312665939331,0.4324941337108612,0.7873048782348633,2.6978302001953125,2.70135498046875,1693268733,392106966576,Evento 0,
grabando,2,0.39408597350120544,0.8141729831695557,0.43726062774658203,0.785439133644104,2.6950225830078125,2.691009521484375,1693285388,392106983231,Evento 0,
grabando,2,0.3964678943157196,0.8106269836425781,0.4366840422153473,0.7796656489372253,2.699005126953125,2.7025604248046875,1693302043,392106999886,Evento 0,
grabando,2,0.3985898196697235,0.802448570728302,0.4367292523384094,0.7815398573875427,2.7221527099609375,2.70648193359375,1693318697,392107016539,Evento 0,
grabando,2,0.4109035134315491,0.8007563352584839,0.43522804975509644,0.7826494574546814,2.7440338134765625,2.6882171630859375,1693335352,392107033194,Evento 0,
grabando,2,0.41118374466896057,0.8102284073829651,0.4307946562767029,0.7822601199150085,2.7373504638671875,2.692138671875,1693352007,392107049849,Evento 0,
grabando,2,0.4124537706375122,0.806658923625946,0.4263055920600891,0.7883923649787903,2.7434539794921875,2.6864166259765625,1693368661,392107066503,Evento 0,
grabando,2,0.412214457988739,0.8028085231781006,0.42640718817710876,0.7873205542564392,2.7480316162109375,2.69061279296875,1693385316,392107083158,Evento 0,
grabando,2,0.413108766078949,0.7968742847442627,0.4251919388771057,0.7828155755996704,2.76519775390625,2.683319091796875,1693401971,392107099813,Evento 0,
grabando,2,0.41987144947052,0.7976805567741394,0.43499651551246643,0.7914917469024658,2.766326904296875,2.6870880126953125,1693418625,392107116467,Evento 0,
grabando,2,0.45022597908973694,0.7687007188796997,0.4557846784591675,0.7972334623336792,2.80047607421875,2.6856231689453125,1693435280,392107133122,Evento 0,
grabando,2,0.47070226073265076,0.7688945531845093,0.47838810086250305,0.7903004288673401,2.800537109375,2.6788330078125,1693451935,392107149777,Evento 0,
grabando,2,0.46205636858940125,0.781055212020874,0.47608649730682373,0.7891150712966919,2.78509521484375,2.68194580078125,1693468589,392107166431,Evento 0,
grabando,2,0.46672093868255615,0.7766048908233643,0.4803162217140198,0.7856554388999939,2.79510498046875,2.673553466796875,1693485244,392107183086,Evento 0,
grabando,2,0.46535587310791016,0.779344379901886,0.48187658190727234,0.7851374745368958,2.7628021240234375,2.670440673828125,1693501899,392107199741,Evento 0,
grabando,2,0.4667517840862274,0.7818818688392639,0.47870519757270813,0.7849927544593811,2.749786376953125,2.6681671142578125,1693518554,392107216396,Evento 0,
grabando,2,0.4617931544780731,0.7902745604515076,0.47530946135520935,0.7909907102584839,2.734832763671875,2.656341552734375,1693535208,392107233050,Evento 0,
grabando,2,0.45966842770576477,0.7938424944877625,0.4735509157180786,0.7985397577285767,2.735992431640625,2.66473388671875,1693551863,392107249705,Evento 0,
grabando,2,0.46778300404548645,0.7720663547515869,0.47709253430366516,0.795120894908905,2.7931976318359375,2.677215576171875,1693568518,392107266360,Evento 0,
grabando,2,0.46809470653533936,0.7679092884063721,0.4825799763202667,0.7955835461616516,2.7996978759765625,2.676727294921875,1693585172,392107283014,Evento 0,
grabando,2,0.46474310755729675,0.7806920409202576,0.48240047693252563,0.7932082414627075,2.75311279296875,2.692138671875,1693601827,392107299669,Evento 0,
grabando,2,0.4038911461830139,0.7980684638023376,0.419348806142807,0.7943325042724609,2.7309722900390625,2.697662353515625,1693618482,392107316324,Evento 0,
grabando,2,0.36185184121131897,0.8305085897445679,0.3819899260997772,0.7997406125068665,2.6271514892578125,2.593414306640625,1693635136,392107332978,Evento 0,
grabando,2,0.3072625994682312,0.8675645589828491,0.2992643415927887,0.825801432132721,2.5864105224609375,2.6003265380859375,1693651791,392107349633,Evento 0,
grabando,2,0.28171417117118835,0.8608043193817139,0.3024226725101471,0.8244138360023499,2.6448211669921875,2.6823883056640625,1693668446,392107366288,Evento 0,
grabando,2,0.27352532744407654,0.8700806498527527,0.2970104217529297,0.8265770673751831,2.6472320556640625,2.6844329833984375,1693685100,392107382941,Evento 0,
grabando,2,0.27918368577957153,0.8650320172309875,0.3046196401119232,0.8169242143630981,2.6495361328125,2.712860107421875,1693701755,392107399596,Evento 0,
grabando,2,0.27791109681129456,0.8547464609146118,0.30005955696105957,0.8221980333328247,2.6509246826171875,2.716552734375,1693718410,392107416251,Evento 0,
grabando,2,0.2755874991416931,0.8565360307693481,0.2904532849788666,0.8306452631950378,2.651885986328125,2.6822662353515625,1693735064,392107432905,Evento 0,
grabando,2,0.2740209996700287,0.8571381568908691,0.29467499256134033,0.8223961591720581,2.659088134765625,2.6807403564453125,1693751719,392107449560,Evento 0,
grabando,2,0.27284401655197144,0.8552947044372559,0.29193204641342163,0.8225141167640686,2.662567138671875,2.67498779296875,1693768374,392107466215,Evento 0,
grabando,2,0.27278298139572144,0.8590124845504761,0.2928965389728546,0.8221378326416016,2.6725616455078125,2.686370849609375,1693785029,392107482870,Evento 0,
grabando,2,0.27058103680610657,0.8651959300041199,0.29108136892318726,0.8239107131958008,2.677337646484375,2.6303253173828125,1693801683,392107499524,Evento 0,
grabando,2,0.2698194086551666,0.863645613193512,0.2909073233604431,0.8157726526260376,2.66204833984375,2.6510772705078125,1693818338,392107516179,Evento 0,
