Fase,Página,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Pupil left eye,Pupil right eye,Timestamp device,Timestamp system,Evento,Duración (segundos)
grabando,1,0.022951224818825722,0.2535073459148407,0.025795146822929382,0.243552103638649,3.1518096923828125,3.1142425537109375,408582334,390822284743,Evento 0,
grabando,1,0.022303542122244835,0.2588130533695221,0.02278224378824234,0.25610390305519104,3.1542205810546875,3.1465301513671875,408598989,390822301398,Evento 0,
grabando,1,0.02249952033162117,0.26104363799095154,0.020753901451826096,0.2433592528104782,3.1566162109375,3.1312713623046875,408615643,390822318052,Evento 0,
grabando,1,0.0199612844735384,0.2562609910964966,0.02030378393828869,0.23058292269706726,3.158599853515625,3.115875244140625,408632298,390822334707,Evento 0,
grabando,1,0.019166255369782448,0.2534709870815277,0.016097739338874817,0.2338765263557434,3.1659088134765625,3.1327056884765625,408648953,390822351362,Evento 0,
grabando,1,0.02011619135737419,0.2529245913028717,0.017877722159028053,0.23175296187400818,3.1761932373046875,3.1339111328125,408665608,390822368017,Evento 0,
grabando,1,0.018015913665294647,0.249497652053833,0.022629035636782646,0.24053987860679626,3.189666748046875,3.15106201171875,408682262,390822384671,Evento 0,
grabando,1,0.01869763247668743,0.2540740966796875,0.019914904609322548,0.24453040957450867,3.1920318603515625,3.12518310546875,408698917,390822401326,Evento 0,
grabando,1,0.020586049184203148,0.2566285729408264,0.009063001722097397,0.2683001160621643,3.1905670166015625,3.180633544921875,408715572,390822417981,Evento 0,
grabando,1,0.026406260207295418,0.2520408034324646,0.017368623986840248,0.26169320940971375,3.1904449462890625,3.2314453125,408732226,390822434635,Evento 0,
grabando,1,0.0360492467880249,0.2568577527999878,0.031545184552669525,0.28561320900917053,3.1930389404296875,3.244964599609375,408748881,390822451290,Evento 0,
grabando,1,0.04023846238851547,0.25450456142425537,0.03266742080450058,0.2931591868400574,3.2042694091796875,3.236785888671875,408765536,390822467945,Evento 0,
grabando,1,0.043975163251161575,0.25524768233299255,0.03485864773392677,0.27455541491508484,3.2049102783203125,3.230438232421875,408782190,390822484599,Evento 0,
grabando,1,0.04202106222510338,0.25847217440605164,0.03922637924551964,0.25630977749824524,3.2131500244140625,3.1955718994140625,408798845,390822501254,Evento 0,
grabando,1,0.03905079513788223,0.25043362379074097,0.03896847367286682,0.28053900599479675,3.2253265380859375,3.2359619140625,408815500,390822517909,Evento 0,
grabando,1,0.04266265034675598,0.25453048944473267,0.03706717863678932,0.29656392335891724,3.2164764404296875,3.2861328125,408832154,390822534563,Evento 0,
grabando,1,0.044469527900218964,0.262448787689209,0.04161882400512695,0.2653729021549225,3.219329833984375,3.3381500244140625,408848809,390822551218,Evento 0,
grabando,1,0.03770073875784874,0.26182034611701965,0.04849778488278389,0.2500497102737427,3.2236785888671875,3.27398681640625,408865464,390822567873,Evento 0,
grabando,1,0.03993402421474457,0.26415202021598816,0.03987446427345276,0.27044960856437683,3.22515869140625,3.2389984130859375,408882118,390822584527,Evento 0,
grabando,1,0.042680151760578156,0.2601954936981201,0.035571444779634476,0.27398642897605896,3.227081298828125,3.2783660888671875,408898773,390822601182,Evento 0,
grabando,1,0.03935728222131729,0.25673961639404297,0.0363570861518383,0.25984615087509155,3.233306884765625,3.3865966796875,408915428,390822617837,Evento 0,
grabando,1,0.03920094296336174,0.261019229888916,0.03324402496218681,0.29214340448379517,3.231048583984375,3.3620452880859375,408932083,390822634492,Evento 0,
grabando,1,0.037281572818756104,0.25841647386550903,0.03392675891518593,0.2775076627731323,3.24322509765625,3.281280517578125,408948737,390822651146,Evento 0,
grabando,1,0.031228600069880486,0.2535708546638489,0.02570297010242939,0.27577367424964905,3.247894287109375,3.27569580078125,408965392,390822667801,Evento 0,
grabando,1,0.024064555764198303,0.2606935203075409,0.010059730149805546,0.2875150442123413,3.25225830078125,3.347747802734375,408982047,390822684455,Evento 0,
grabando,1,0.025542404502630234,0.26161399483680725,0.01664748787879944,0.2869016230106354,3.2652130126953125,3.39556884765625,408998701,390822701109,Evento 0,
grabando,1,0.02517240308225155,0.2586159408092499,0.019619133323431015,0.2778083086013794,3.267974853515625,3.2884063720703125,409015356,390822717764,Evento 0,
grabando,1,0.021748924627900124,0.2633454501628876,0.021542923524975777,0.2717979848384857,3.2642822265625,3.2605438232421875,409032011,390822734419,Evento 0,
grabando,1,0.022070270031690598,0.2644908130168915,0.01866985857486725,0.27251628041267395,3.271484375,3.28326416015625,409048665,390822751073,Evento 0,
grabando,1,0.026425186544656754,0.2621552050113678,0.020855525508522987,0.26948902010917664,3.2756195068359375,3.2855377197265625,409065320,390822767728,Evento 0,
grabando,1,0.025790849700570107,0.26433196663856506,0.017935357987880707,0.2688598036766052,3.2719879150390625,3.280609130859375,409081975,390822784383,Evento 0,
grabando,1,0.02256760746240616,0.2637549042701721,0.019937438890337944,0.2641512155532837,3.264251708984375,3.27569580078125,409098629,390822801037,Evento 0,
grabando,1,0.01880984753370285,0.2591142952442169,0.025068042799830437,0.27115488052368164,3.268829345703125,3.29998779296875,409115284,390822817692,Evento 0,
grabando,1,0.019167108461260796,0.26175376772880554,0.024140900000929832,0.2745094299316406,3.277679443359375,3.3257904052734375,409131939,390822834347,Evento 0,
grabando,1,0.02168145403265953,0.26253435015678406,0.02244398556649685,0.2735671401023865,3.2778472900390625,3.2947540283203125,409148593,390822851001,Evento 0,
grabando,1,0.02199259027838707,0.2540408968925476,0.01660817861557007,0.2827377915382385,3.2772979736328125,3.2992095947265625,409165248,390822867656,Evento 0,
grabando,1,0.02094138041138649,0.2495887726545334,0.011305687949061394,0.303892582654953,3.275421142578125,3.319854736328125,409181903,390822884311,Evento 0,
grabando,1,0.01603062078356743,0.25918567180633545,0.010128998197615147,0.2945414185523987,3.2729949951171875,3.29656982421875,409198558,390822900966,Evento 0,
grabando,1,0.019563162699341774,0.2605738341808319,0.011753994040191174,0.25830286741256714,3.2718505859375,3.3305511474609375,409215212,390822917620,Evento 0,
grabando,1,0.024063460528850555,0.25363609194755554,0.01692543551325798,0.26397889852523804,3.2690582275390625,3.39337158203125,409231867,390822934275,Evento 0,
grabando,1,0.02512860670685768,0.2542707622051239,0.01692543551325798,0.26397889852523804,3.2635345458984375,3.39337158203125,409248522,390822950930,Evento 0,
grabando,1,0.024461010470986366,0.2520406246185303,nan,nan,3.25726318359375,nan,409265176,390822967584,Evento 0,
grabando,1,0.019302822649478912,0.25277331471443176,0.01835698075592518,0.3762652277946472,3.2508087158203125,3.2045745849609375,409281831,390822984239,Evento 0,
grabando,1,0.019811587408185005,0.26128560304641724,0.016857948154211044,0.3463241457939148,3.250213623046875,3.256134033203125,409298486,390823000894,Evento 0,
grabando,1,0.025826729834079742,0.2625679075717926,0.014103459194302559,0.2913070619106293,3.2412567138671875,3.35089111328125,409315140,390823017548,Evento 0,
grabando,1,0.023648960515856743,0.2619037926197052,0.0043076155707240105,0.3122915029525757,3.23193359375,3.451812744140625,409331795,390823034203,Evento 0,
grabando,1,0.0222663264721632,0.2605501115322113,0.0043076155707240105,0.3122915029525757,3.22564697265625,3.451812744140625,409348450,390823050858,Evento 0,
grabando,1,0.021556617692112923,0.2623880207538605,nan,nan,3.2232666015625,nan,409365104,390823067512,Evento 0,
grabando,1,0.020204264670610428,0.25690677762031555,nan,nan,3.2192535400390625,nan,409381759,390823084167,Evento 0,
grabando,1,0.02635067328810692,0.25474974513053894,nan,nan,3.2133941650390625,nan,409398414,390823100822,Evento 0,
grabando,1,0.06548129767179489,0.14677491784095764,nan,nan,3.2225494384765625,nan,409415068,390823117476,Evento 0,
grabando,1,0.0643930435180664,0.14978565275669098,nan,nan,3.2290191650390625,nan,409431723,390823134130,Evento 0,
grabando,1,0.0670752003788948,0.15138088166713715,0.06148950755596161,0.06662610918283463,3.2326202392578125,3.12554931640625,409448378,390823150785,Evento 0,
grabando,1,0.07030584663152695,0.14464600384235382,0.06148950755596161,0.06662610918283463,3.2353515625,3.12554931640625,409465033,390823167440,Evento 0,
grabando,1,0.0687631294131279,0.14617660641670227,0.057800620794296265,0.07159929722547531,3.23907470703125,3.15399169921875,409481687,390823184094,Evento 0,
grabando,1,0.06628872454166412,0.14384332299232483,0.06037977337837219,0.08582111448049545,3.2435150146484375,3.2144927978515625,409498342,390823200749,Evento 0,
grabando,1,0.06540295481681824,0.14071127772331238,0.06146913021802902,0.08810960501432419,3.2539215087890625,3.2298126220703125,409514997,390823217404,Evento 0,
grabando,1,0.06578762829303741,0.14082320034503937,0.05948243662714958,0.07513240724802017,3.2587127685546875,3.1776580810546875,409531651,390823234058,Evento 0,
grabando,1,0.06410709768533707,0.14170072972774506,0.0617218017578125,0.07422848790884018,3.2555389404296875,3.18890380859375,409548306,390823250713,Evento 0,
grabando,1,0.06126139312982559,0.14076749980449677,0.06263706833124161,0.08798006922006607,3.2617034912109375,3.2509002685546875,409564961,390823267368,Evento 0,
grabando,1,0.06291911751031876,0.1365448385477066,0.06538277864456177,0.0925450474023819,3.274505615234375,3.261932373046875,409581615,390823284022,Evento 0,
grabando,1,0.06280859559774399,0.13996674120426178,0.06504644453525543,0.08712654560804367,3.2771148681640625,3.2534942626953125,409598270,390823300677,Evento 0,
grabando,1,0.06259091943502426,0.1370307058095932,0.06570238620042801,0.08817872405052185,3.2788848876953125,3.2595367431640625,409614925,390823317332,Evento 0,
grabando,1,0.06432497501373291,0.12954705953598022,0.06856154650449753,0.08341437578201294,3.2728271484375,3.2505950927734375,409631579,390823333986,Evento 0,
grabando,1,0.0648416206240654,0.13077086210250854,0.06634386628866196,0.08332803100347519,3.272918701171875,3.2498016357421875,409648234,390823350641,Evento 0,
grabando,1,0.06644626706838608,0.1384260356426239,0.06356320530176163,0.08284565061330795,3.283935546875,3.214202880859375,409664889,390823367296,Evento 0,
grabando,1,0.06821902096271515,0.1428292989730835,0.06140005216002464,0.08513519912958145,3.284210205078125,3.2191009521484375,409681543,390823383950,Evento 0,
grabando,1,0.06737995892763138,0.13581103086471558,0.06392360478639603,0.08865868300199509,3.281219482421875,3.2591552734375,409698198,390823400605,Evento 0,
grabando,1,0.06810566782951355,0.13119934499263763,0.06908522546291351,0.08732948452234268,3.285125732421875,3.2646331787109375,409714853,390823417260,Evento 0,
grabando,1,0.06658870726823807,0.1299566924571991,0.06941764801740646,0.0830705389380455,3.28717041015625,3.2276153564453125,409731508,390823433914,Evento 0,
grabando,1,0.0663205087184906,0.1302943080663681,0.06410542875528336,0.09120114892721176,3.2828521728515625,3.21856689453125,409748162,390823450568,Evento 0,
grabando,1,0.06950072199106216,0.13695946335792542,0.06405798345804214,0.09563609957695007,3.2702178955078125,3.26080322265625,409764817,390823467223,Evento 0,
grabando,1,0.0729571208357811,0.14029790461063385,0.0662614032626152,0.09318920224905014,3.266448974609375,3.2633819580078125,409781472,390823483878,Evento 0,
grabando,1,0.0699978694319725,0.13722063601016998,0.06512030214071274,0.09460892528295517,3.272216796875,3.270538330078125,409798126,390823500532,Evento 0,
grabando,1,0.06852986663579941,0.1323200911283493,0.06147683411836624,0.09814845025539398,3.274322509765625,3.2747650146484375,409814781,390823517188,Evento 0,
grabando,1,0.06937552988529205,0.13048459589481354,0.06275742501020432,0.10449223965406418,3.2706298828125,3.2842254638671875,409831436,390823533842,Evento 0,
grabando,1,0.07565973699092865,0.1316273957490921,0.07418114691972733,0.11220687627792358,3.261993408203125,3.2776336669921875,409848090,390823550496,Evento 0,
grabando,1,0.08184703439474106,0.13224871456623077,0.0790780708193779,0.1137433797121048,3.26025390625,3.276763916015625,409864745,390823567151,Evento 0,
grabando,1,0.08442971855401993,0.13638430833816528,0.08223361521959305,0.11945070326328278,3.25555419921875,3.2689666748046875,409881400,390823583806,Evento 0,
grabando,1,0.08838500827550888,0.1377701312303543,0.08088715374469757,0.1253678947687149,3.2506561279296875,3.260284423828125,409898054,390823600460,Evento 0,
grabando,1,0.09081485122442245,0.12990078330039978,0.08386923372745514,0.12788864970207214,3.2505950927734375,3.24908447265625,409914709,390823617115,Evento 0,
grabando,1,0.09151940047740936,0.13656824827194214,0.08640396595001221,0.12291565537452698,3.2469635009765625,3.243804931640625,409931364,390823633770,Evento 0,
grabando,1,0.08993760496377945,0.1433132290840149,0.08968285471200943,0.1444305032491684,3.238677978515625,3.226837158203125,409948018,390823650424,Evento 0,
grabando,1,0.087195485830307,0.14217537641525269,0.08858651667833328,0.15142576396465302,3.2391357421875,3.2390594482421875,409964673,390823667079,Evento 0,
grabando,1,0.09058132022619247,0.14554527401924133,0.0937233716249466,0.15395396947860718,3.2389068603515625,3.23516845703125,409981328,390823683735,Evento 0,
grabando,1,0.09217439591884613,0.1437232345342636,0.09701433032751083,0.14239884912967682,3.2367706298828125,3.203887939453125,409997983,390823700390,Evento 0,
grabando,1,0.09321550279855728,0.1460045427083969,0.09586775302886963,0.11610864847898483,3.2253265380859375,3.2103424072265625,410014637,390823717044,Evento 0,
grabando,1,0.09386968612670898,0.15124180912971497,0.0953860655426979,0.1199726015329361,3.21392822265625,3.2197723388671875,410031292,390823733698,Evento 0,
grabando,1,0.09408213198184967,0.15238653123378754,0.09436427801847458,0.12448664754629135,3.2054290771484375,3.2191925048828125,410047947,390823750353,Evento 0,
grabando,1,0.09281878173351288,0.15275529026985168,0.09524157643318176,0.12201464176177979,3.21099853515625,3.20159912109375,410064601,390823767007,Evento 0,
grabando,1,0.09428801387548447,0.15591508150100708,0.09434890747070312,0.12706859409809113,3.2006988525390625,3.1974639892578125,410081256,390823783662,Evento 0,
grabando,1,0.09336648881435394,0.1603308767080307,0.0971074178814888,0.12900887429714203,3.1873321533203125,3.2103271484375,410097911,390823800317,Evento 0,
grabando,1,0.09597702324390411,0.15810993313789368,0.09779654443264008,0.138914555311203,3.188446044921875,3.2076416015625,410114565,390823816971,Evento 0,
grabando,1,0.10017193853855133,0.15440846979618073,0.09836237132549286,0.13508808612823486,3.1910858154296875,3.216064453125,410131220,390823833626,Evento 0,
grabando,1,0.10132350027561188,0.15769988298416138,0.09906776994466782,0.14130736887454987,3.1800994873046875,3.2144012451171875,410147875,390823850281,Evento 0,
grabando,1,0.10341032594442368,0.1552617996931076,0.09931647032499313,0.14663490653038025,3.172332763671875,3.2176055908203125,410164529,390823866935,Evento 0,
grabando,1,0.10381536185741425,0.15301679074764252,0.10379811376333237,0.16751259565353394,3.162872314453125,3.202056884765625,410181184,390823883590,Evento 0,
grabando,1,0.10112892836332321,0.157182976603508,0.10282617062330246,0.1665390282869339,3.1598052978515625,3.18487548828125,410197839,390823900245,Evento 0,
grabando,1,0.10125908255577087,0.15881440043449402,0.09509199112653732,0.1285581886768341,3.146453857421875,3.2837677001953125,410214493,390823916899,Evento 0,
grabando,1,0.1099979504942894,0.16149157285690308,0.10999932140111923,0.15108507871627808,3.1393890380859375,3.2568359375,410231148,390823933554,Evento 0,
grabando,1,0.11819009482860565,0.1566634476184845,0.10999932140111923,0.15108507871627808,3.133087158203125,3.2568359375,410247803,390823950209,Evento 0,
grabando,1,0.11732888966798782,0.15262913703918457,nan,nan,3.127655029296875,nan,410264458,390823966864,Evento 0,
grabando,1,0.11429133266210556,0.1538824886083603,nan,nan,3.1186370849609375,nan,410281112,390823983518,Evento 0,
grabando,1,0.1142956092953682,0.1565839648246765,nan,nan,3.10711669921875,nan,410297767,390824000173,Evento 0,
grabando,1,0.11501207947731018,0.15805399417877197,nan,nan,3.100341796875,nan,410314422,390824016827,Evento 0,
grabando,1,0.1159675270318985,0.15240196883678436,nan,nan,3.1058807373046875,nan,410331076,390824033481,Evento 0,
grabando,1,0.11699806898832321,0.15326561033725739,nan,nan,3.1131439208984375,nan,410347731,390824050136,Evento 0,
grabando,1,0.1163792535662651,0.15241843461990356,nan,nan,3.1143035888671875,nan,410364386,390824066791,Evento 0,
grabando,1,0.11494109779596329,0.15103542804718018,nan,nan,3.10382080078125,nan,410381040,390824083445,Evento 0,
grabando,1,0.11650557816028595,0.14961443841457367,nan,nan,3.10162353515625,nan,410397695,390824100100,Evento 0,
grabando,1,0.11490949988365173,0.15247246623039246,nan,nan,3.1030120849609375,nan,410414350,390824116755,Evento 0,
grabando,1,0.11263465881347656,0.15634723007678986,nan,nan,3.1039886474609375,nan,410431004,390824133409,Evento 0,
grabando,1,0.11467362940311432,0.15209782123565674,nan,nan,3.0969390869140625,nan,410447659,390824150064,Evento 0,
grabando,1,0.11685702204704285,0.1492646187543869,nan,nan,3.0879058837890625,nan,410464314,390824166719,Evento 0,
grabando,1,0.1160106509923935,0.15250183641910553,nan,nan,3.0761871337890625,nan,410480968,390824183373,Evento 0,
grabando,1,0.11384474486112595,0.1569211333990097,nan,nan,3.0777740478515625,nan,410497623,390824200028,Evento 0,
grabando,1,0.11156174540519714,0.20585499703884125,0.09054873138666153,0.22858843207359314,3.067169189453125,3.05010986328125,410514278,390824216683,Evento 0,
grabando,1,0.11205738037824631,0.22669717669487,0.09563874453306198,0.2238508015871048,3.0614166259765625,3.0807647705078125,410530933,390824233338,Evento 0,
grabando,1,0.11426478624343872,0.22044500708580017,0.09422659873962402,0.21870513260364532,3.0686187744140625,3.084259033203125,410547587,390824249992,Evento 0,
grabando,1,0.11325104534626007,0.21914416551589966,0.09619791805744171,0.225832998752594,3.0606689453125,3.10040283203125,410564242,390824266647,Evento 0,
grabando,1,0.11436272412538528,0.21628987789154053,0.0974339172244072,0.23174454271793365,3.04522705078125,3.0943756103515625,410580897,390824283302,Evento 0,
grabando,1,0.11507529765367508,0.2154073715209961,0.09480063617229462,0.23219412565231323,3.0563507080078125,3.104278564453125,410597551,390824299956,Evento 0,
grabando,1,0.11646050214767456,0.21284431219100952,0.0967867448925972,0.22864510118961334,3.0539703369140625,3.11358642578125,410614206,390824316610,Evento 0,
grabando,1,0.11670166999101639,0.2150498926639557,0.09214246273040771,0.2317100465297699,3.0445556640625,3.1060943603515625,410630861,390824333265,Evento 0,
grabando,1,0.11784999072551727,0.21791480481624603,0.09281514585018158,0.23688745498657227,3.0550537109375,3.10357666015625,410647515,390824349919,Evento 0,
grabando,1,0.11721968650817871,0.21689380705356598,0.09624138474464417,0.2464541345834732,3.051605224609375,3.1240997314453125,410664170,390824366574,Evento 0,
grabando,1,0.11499706655740738,0.21328440308570862,0.09715767949819565,0.24543601274490356,3.048187255859375,3.127899169921875,410680825,390824383229,Evento 0,
grabando,1,0.11494660377502441,0.21592405438423157,0.0951232835650444,0.23735564947128296,3.0514068603515625,3.1074371337890625,410697479,390824399883,Evento 0,
grabando,1,0.11509476602077484,0.21411705017089844,0.0982530266046524,0.23588396608829498,3.0532379150390625,3.1186981201171875,410714134,390824416538,Evento 0,
grabando,1,0.11578265577554703,0.21044999361038208,0.10111323744058609,0.22866953909397125,3.05316162109375,3.0810546875,410730789,390824433193,Evento 0,
grabando,1,0.11696899682283401,0.21242839097976685,0.09861268103122711,0.2356424778699875,3.0561981201171875,3.076873779296875,410747443,390824449847,Evento 0,
grabando,1,0.11594489961862564,0.21285775303840637,0.0975065603852272,0.2440364509820938,3.0607757568359375,3.1378631591796875,410764098,390824466502,Evento 0,
grabando,1,0.1138521209359169,0.2141871154308319,0.10226508975028992,0.2486332505941391,3.0682220458984375,3.1503753662109375,410780753,390824483157,Evento 0,
grabando,1,0.1131010577082634,0.21883109211921692,0.1026613637804985,0.24356858432292938,3.066070556640625,3.1434326171875,410797408,390824499812,Evento 0,
grabando,1,0.11389119178056717,0.2188081294298172,0.10085692256689072,0.2501583993434906,3.0628814697265625,3.1417694091796875,410814062,390824516467,Evento 0,
grabando,1,0.11661487817764282,0.21947194635868073,0.10149183869361877,0.25008442997932434,3.0607757568359375,3.1363983154296875,410830717,390824533122,Evento 0,
grabando,1,0.11741843819618225,0.22242414951324463,0.10102496296167374,0.243589386343956,3.0591888427734375,3.13726806640625,410847372,390824549777,Evento 0,
grabando,1,0.11616063863039017,0.2192341387271881,0.10232800990343094,0.2524496018886566,3.061676025390625,3.1517486572265625,410864026,390824566431,Evento 0,
grabando,1,0.11687491089105606,0.2203538864850998,0.10445033013820648,0.2503393888473511,3.0587310791015625,3.1483001708984375,410880681,390824583086,Evento 0,
grabando,1,0.11615642160177231,0.21460527181625366,0.10661282390356064,0.24463717639446259,3.0598602294921875,3.138702392578125,410897336,390824599740,Evento 0,
grabando,1,0.11518214643001556,0.21635714173316956,0.10494192689657211,0.2436976134777069,3.0660400390625,3.1409149169921875,410913990,390824616394,Evento 0,
grabando,1,0.11349540203809738,0.2277030497789383,0.10249518603086472,0.24448488652706146,3.06549072265625,3.145355224609375,410930645,390824633049,Evento 0,
grabando,1,0.10736056417226791,0.2252158522605896,0.14379514753818512,0.24238665401935577,3.082275390625,3.1722869873046875,410947300,390824649704,Evento 0,
grabando,1,nan,nan,0.16891980171203613,0.2351139783859253,nan,3.1363677978515625,410963954,390824666358,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,410980609,390824683013,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,410997264,390824699668,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,411013918,390824716322,Evento 0,
grabando,1,nan,nan,nan,nan,nan,nan,411030573,390824732977,Evento 0,
grabando,1,nan,nan,0.6925278306007385,0.6281466484069824,nan,2.7322845458984375,411047228,390824749632,Evento 0,
grabando,1,nan,nan,0.6813552975654602,0.5966787934303284,nan,2.851318359375,411063883,390824766287,Evento 0,
grabando,1,0.7240251898765564,0.6171029806137085,0.6626322269439697,0.5138874650001526,2.653411865234375,3.061187744140625,411080537,390824782941,Evento 0,
grabando,1,0.7240251898765564,0.6171029806137085,0.6647088527679443,0.5126098394393921,2.653411865234375,3.0782318115234375,411097192,390824799596,Evento 0,
grabando,1,0.6563849449157715,0.49071767926216125,0.6652800440788269,0.5177348852157593,3.091522216796875,3.0767059326171875,411113847,390824816251,Evento 0,
grabando,1,0.6569775938987732,0.5026435256004333,0.6634321212768555,0.5137685537338257,3.09771728515625,3.08111572265625,411130501,390824832905,Evento 0,
grabando,1,0.6601547598838806,0.5078861713409424,0.6673294901847839,0.5129916071891785,3.1057891845703125,3.078216552734375,411147156,390824849560,Evento 0,
grabando,1,0.6634316444396973,0.5023836493492126,0.6706960201263428,0.5144907832145691,3.11578369140625,3.0796356201171875,411163811,390824866215,Evento 0,
grabando,1,0.6645271182060242,0.5060120224952698,0.6716558337211609,0.5168823003768921,3.113006591796875,3.08984375,411180465,390824882869,Evento 0,
grabando,1,0.6623645424842834,0.4992482364177704,0.6711099147796631,0.5207505822181702,3.111907958984375,3.0859222412109375,411197120,390824899523,Evento 0,
grabando,1,0.6660084128379822,0.4979954659938812,0.6682783365249634,0.5222703218460083,3.11444091796875,3.097412109375,411213775,390824916178,Evento 0,
grabando,1,0.6657747626304626,0.4997366964817047,0.6670383810997009,0.5191349983215332,3.123443603515625,3.109649658203125,411230429,390824932832,Evento 0,
grabando,1,0.6649179458618164,0.5029435753822327,0.6655575037002563,0.5185667872428894,3.117401123046875,3.1109619140625,411247084,390824949487,Evento 0,
grabando,1,0.6675743460655212,0.5039555430412292,0.6644774079322815,0.5166013836860657,3.114410400390625,3.1035308837890625,411263739,390824966142,Evento 0,
grabando,1,0.670551598072052,0.500292181968689,0.6672186255455017,0.5187146067619324,3.1206207275390625,3.1058807373046875,411280393,390824982796,Evento 0,
grabando,1,0.6683259010314941,0.5017474889755249,0.6701717376708984,0.514449954032898,3.121307373046875,3.107177734375,411297048,390824999451,Evento 0,
grabando,1,0.6646488308906555,0.49384987354278564,0.6696920394897461,0.5089720487594604,3.1286468505859375,3.1171112060546875,411313703,390825016106,Evento 0,
grabando,1,0.6642090082168579,0.4922630488872528,0.6703782677650452,0.5122610330581665,3.137359619140625,3.124176025390625,411330358,390825032761,Evento 0,
grabando,1,0.6650397777557373,0.5001585483551025,0.6686537861824036,0.5117248892784119,3.1430816650390625,3.1279144287109375,411347012,390825049415,Evento 0,
grabando,1,0.667452871799469,0.5033262968063354,0.6649686098098755,0.5169435143470764,3.1434173583984375,3.1379547119140625,411363667,390825066070,Evento 0,
grabando,1,0.6655659675598145,0.5028884410858154,0.6590651273727417,0.5201749801635742,3.135406494140625,3.1367340087890625,411380322,390825082725,Evento 0,
grabando,1,0.6657547950744629,0.5046353340148926,0.6596440672874451,0.5108243823051453,3.124298095703125,3.1248779296875,411396976,390825099379,Evento 0,
grabando,1,0.6665956377983093,0.5086469054222107,0.6643674969673157,0.5201642513275146,3.1314697265625,3.125457763671875,411413631,390825116034,Evento 0,
grabando,1,0.6549708247184753,0.5430276393890381,0.6566323041915894,0.5493080019950867,3.1585845947265625,3.1266937255859375,411430286,390825132689,Evento 0,
grabando,1,0.6308865547180176,0.6298550367355347,0.63327956199646,0.6415389180183411,3.122772216796875,3.1033935546875,411446940,390825149343,Evento 0,
grabando,1,0.6314824819564819,0.6496464610099792,0.6327120065689087,0.6555902361869812,3.1218719482421875,3.0967254638671875,411463595,390825165998,Evento 0,
grabando,1,0.6300283670425415,0.6505330204963684,0.6332979202270508,0.6491451263427734,3.1157073974609375,3.087615966796875,411480250,390825182653,Evento 0,
grabando,1,0.6289191246032715,0.6503635048866272,0.6314668655395508,0.655211865901947,3.1115875244140625,3.0828704833984375,411496904,390825199306,Evento 0,
grabando,1,0.6305005550384521,0.6474676132202148,0.6299543976783752,0.6577479243278503,3.1206817626953125,3.0912933349609375,411513559,390825215961,Evento 0,
grabando,1,0.6284803748130798,0.6418378353118896,0.6319214701652527,0.6565130352973938,3.1129150390625,3.0920867919921875,411530214,390825232616,Evento 0,
grabando,1,0.6243677735328674,0.6490330100059509,0.6321644186973572,0.6507015228271484,3.1168365478515625,3.087493896484375,411546868,390825249270,Evento 0,
grabando,1,0.6279457807540894,0.6431767344474792,0.6306268572807312,0.6485681533813477,3.1016998291015625,3.08380126953125,411563523,390825265925,Evento 0,
grabando,1,0.6304820775985718,0.6418611407279968,0.6326901316642761,0.6488962769508362,3.1010284423828125,3.088470458984375,411580178,390825282580,Evento 0,
grabando,1,0.6288056373596191,0.6596990823745728,0.6324445009231567,0.6479189991950989,3.1291046142578125,3.0977935791015625,411596833,390825299235,Evento 0,
grabando,1,0.6272837519645691,0.6554838418960571,0.630744218826294,0.6524742841720581,3.13763427734375,3.1050872802734375,411613487,390825315889,Evento 0,
grabando,1,0.6256017684936523,0.6567867994308472,0.6317302584648132,0.6534531712532043,3.1362762451171875,3.1060638427734375,411630142,390825332544,Evento 0,
grabando,1,0.6240580081939697,0.6613649129867554,0.6321206092834473,0.6522396206855774,3.15081787109375,3.1139678955078125,411646797,390825349199,Evento 0,
grabando,1,0.626234233379364,0.6591210961341858,0.630268931388855,0.6535447239875793,3.155426025390625,3.1205902099609375,411663451,390825365853,Evento 0,
grabando,1,0.625542402267456,0.662919282913208,0.6301819682121277,0.6525066494941711,3.15863037109375,3.128509521484375,411680106,390825382508,Evento 0,
grabando,1,0.6238696575164795,0.6568676233291626,0.6311694979667664,0.6488392353057861,3.16204833984375,3.12451171875,411696761,390825399163,Evento 0,
grabando,1,0.6240624785423279,0.6542848348617554,0.6326320767402649,0.6493492722511292,3.1707000732421875,3.13189697265625,411713415,390825415817,Evento 0,
grabando,1,0.6251412034034729,0.6503220200538635,0.6335173845291138,0.649289608001709,3.15899658203125,3.1347503662109375,411730070,390825432472,Evento 0,
grabando,1,0.6257365942001343,0.6503099203109741,0.633063793182373,0.649639368057251,3.17156982421875,3.1317138671875,411746725,390825449127,Evento 0,
grabando,1,0.6255383491516113,0.6573091745376587,0.6314901113510132,0.6520463824272156,3.19329833984375,3.140167236328125,411763379,390825465781,Evento 0,
grabando,1,0.6244882345199585,0.6603087782859802,0.6332933306694031,0.6554964184761047,3.2041168212890625,3.1475830078125,411780034,390825482435,Evento 0,
